"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"CHSL300532806TAO","28/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","10932"
"CHSL300422751TAO","28/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","12237"
"CHSL300532033TAO","28/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1","2149"
"CHSL300422751TAO","28/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","12237"
"CHSL300532033TAO","28/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1","2149"
"CHSL300532806TAO","28/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","10932"
"CHSL300535312TAO","26/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","7665"
"CHSL300533563TAO","26/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12040"
"CHSL300534067TAO","25/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12230"
"CHSL300089780TAO","20/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","12230"
"CHSL300092800TAO","20/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1.5","12327"
"CHSL300099703TAO","19/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","11961"
"CHSL299329612TAO","12/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","7184"
"CHSL299330741TAO","09/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","11749"
"CHSL299331693TAO","09/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","3781"
"CHSL298550814TAO","05/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","2940"
"CHSL298446112TAO","02/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","5880"
"CHSL296750318TAO","16/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics","Tacoma, Wa","Qingdao","China","1.5","12155"
"CHSL296749602TAO","16/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1","4721"
"CHSL296749084TAO","16/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics","Tacoma, Wa","Qingdao","China","1.5","12425"
"CHSL296749602TAO","16/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1","4721"
"CHSL296749084TAO","16/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics","Tacoma, Wa","Qingdao","China","1.5","12425"
"CHSL296749372TAO","16/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics","Tacoma, Wa","Qingdao","China","1.5","12077"
"CHSL296749372TAO","16/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics","Tacoma, Wa","Qingdao","China","1.5","12077"
"CHSL296750318TAO","16/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics","Tacoma, Wa","Qingdao","China","1.5","12155"
"CHSL296529334TAO","08/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","11954"
"CHSL296528614TAO","08/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics","Los Angeles, Ca","Qingdao","China","1","11906"
"CHSL295955413TAO","01/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics","Los Angeles, Ca","Qingdao","China","1","12036"
"CHSL295955819TAO","01/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","4181"
"CHSL295955072TAO","01/07/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics","Los Angeles, Ca","Qingdao","China","1","12132"
"CHSL296065266TAO","24/06/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","12455"
"CHSL296062514TAO","24/06/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1","3408"
"CHSL296066144TAO","24/06/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics","Tacoma, Wa","Qingdao","China","1.5","12036"
"CHSL295567690TAO","22/06/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","7429"
"CHSL295567203TAO","22/06/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Qingdao","China","2.5","14813"
"CHSL295230431TAO","17/06/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","2314"
"CHSL295232107TAO","17/06/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","1589"
"CHSL304162296TAO","10/06/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","10110"
"CHSL294345279TAO","10/06/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","1896"
"CHSL294346429TAO","10/06/2019","Consignee Microsoft Corp C","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","2006"
"CHSL304162296TAO","10/06/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","10110"
