"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMALZSNA27337","07/05/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12435"
"DMALZSNA27339","07/05/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12025"
"EXDO6911471140","07/05/2021","Zt Systems","Lite On Technology Corp","Switching Power Supply","New York, Ny","Hong Kong","Hong Kong","1.5","2154"
"DMALZSNA27336","07/05/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11342"
"EXDO6911471140","07/05/2021","Zt Systems","Lite On Technology Corp","Switching Power Supply","New York, Ny","Hong Kong","Hong Kong","1.5","2154"
"DMALZSNA27338","07/05/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","7626"
"DMALZSNA27340","07/05/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory Computer Chassis Accessory Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","6880"
"PSLAP21036166LAX","06/05/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","2298"
"FTNVHKS000072381","06/05/2021","Trenton Technology Inc","Lite On Technology Corp","Cameradn Does Wood","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","8446"
"DMALZSNA27103","05/05/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10052"
"DMALZSNA27115","05/05/2021","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","3887"
"UASI7801904198","05/05/2021","Blink Network Llc","Lite On Technology Corp","Charger","Long Beach, Ca","Kao Hsiung","Taiwan","1","6924"
"BANQHKG6773535","01/05/2021","Lexmark International","Lite On Technology Corp","Carbon Powder Recovery Items Cus Lot Cwtb Delivery Note Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Los Angeles, Ca","Yantian","China","1.5","4219"
"DLHTHKSE2100858","01/05/2021","Massdrop Inc","Lite On Technology Corp","Packed Into Plts Computer Keyboard Liteon","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","735"
"DMALSZXB11421","01/05/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1","7480"
"ANEO20420110012","01/05/2021","Brightsign Llc","Lite On Technology Corp","Apparatus Television","Oakland, Ca","Kobe","Hong Kong","1.5","249"
"ANEO20421030006","30/04/2021","Brightsign Llc","Lite On Technology Corp","Apparatus Television","Oakland, Ca","Hong Kong","Hong Kong","1.5","1612"
"NMCOPPCHI2104164","29/04/2021","Valeo Lighting Lc2","Lite On Technology Corp Kaohsiung Branch","Plt Led Lighting Module Automo","Long Beach, Ca","Kao Hsiung","Taiwan","1","48"
"NMCOPPCHI2104164","29/04/2021","Valeo Lighting Lc2","Lite On Technology Corp Kaohsiung Branch","Plt Led Lighting Module Automo","Long Beach, Ca","Kao Hsiung","Taiwan","1","48"
"RSLC40421030083","29/04/2021","Brightsign Llc","Lite On Technology Corp","Apparatus Television","Long Beach, Ca","Hong Kong","Hong Kong","1","3308"
"BANQHKG6775517","29/04/2021","Lexmark International","Lite On Technology Corp","Assy Pcba Plt Stc Confirm That Does Any Toner Ink Battery","Long Beach, Ca","Hong Kong","Hong Kong","1.5","116"
"PSLAP21036101LAX","28/04/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","3564"
"DMALZSNA27539","28/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11904"
"PSLAO21036027CHI","28/04/2021","Valeo Lighting Lc2","Lite On Technology Corp","Led Lighting Module Automobiles Plt Scac Psla Ams Pslao Chi","Los Angeles, Ca","Taipei","Taiwan","1.5","66"
"DMALZSNA27335","27/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","7544"
"DMALZSNA27538","27/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","7796"
"DMALZSNA26641","27/04/2021","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","3360"
"PSLAP21036197LBH","27/04/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Long Beach, Ca","Kao Hsiung","Taiwan","1","2194"
"DMALZSNA27527","27/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","2958"
"DMALZSNA27540","27/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","12375"
"DMALZSNA27334","27/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12310"
"DMALZSNA26447","27/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8524"
"DMALZSNA27333","27/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","7866"
"OOLU266477761001","27/04/2021","Electromega Ltd","Lite On Technology Corp","Led Traffic Signal Lamp","Seattle, Wa","Kao Hsiung","Taiwan","1","3551"
"JTNGJF2103734LAX","25/04/2021","Inventec Iec Technologies","Lite On Technology Corp","Computer Connector","Los Angeles, Ca","Shanghai","China","1.5","1596"
"DMALSZXB08139","24/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Switching Power Supply Switching Power Supply Switching Power Supply","Los Angeles, Ca","Yantian","China","1","7437"
"EXDO6911464683","23/04/2021","Zt Systems","Lite On Technology Corp","Computer Server Chassis","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","743"
"EXDO6911470374","23/04/2021","Arris Solutions Inc","Lite On Technology Corp","Switching Power Supply","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","613"
"FLXT00001053503","23/04/2021","Meraki Llc","Lite On Technology Corp","Security Router","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.5","1364"
"RSLC40421030023","23/04/2021","Brightsign Llc","Lite On Technology Corp","Apparatus Television","Oakland, Ca","Hong Kong","Hong Kong","1","3604"
"EXDO6911464683","23/04/2021","Zt Systems","Lite On Technology Corp","Computer Server Chassis","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","743"
"EXDO6911470374","23/04/2021","Arris Solutions Inc","Lite On Technology Corp","Switching Power Supply","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","613"
"FLXT00001053503","23/04/2021","Meraki Llc","Lite On Technology Corp","Security Router","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.5","1364"
"EXDO6911471140","23/04/2021","Zt Systems","Lite On Technology Corp","Switching Power Supply","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","2154"
"DMALZSNA27330","21/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","10690"
"EXDO6911472165","21/04/2021","Arrow Enterprise","Lite On Technology Corp","Access Point","Long Beach, Ca","Hong Kong","Hong Kong","1.5","261"
"DMALZSNA26110","21/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1.5","8998"
"DMALZSNA27332","21/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","6817"
"DMALZSNA27329","21/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12025"
"EXNWSHKG1S021087","21/04/2021","Hh Q Edge Hpq Indianapolis Under Hon Hai","Lite On Technology Corp","Computer Keyboard Mouse","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1328"
"EXDO6911472165","21/04/2021","Arrow Enterprise","Lite On Technology Corp","Access Point","Long Beach, Ca","Hong Kong","Hong Kong","1.5","261"
"DMALZSNA27331","21/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","2823"
"DMALZSNA27327","21/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","8524"
"PSLAP21036074LAX","20/04/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","1636"
"UASI7802046428","19/04/2021","Blink Network Llc","Lite On Technology Corp","Charger","Los Angeles, Ca","Taipei","Taiwan","1","790"
"BANQHKG6776831","18/04/2021","Lexmark International","Lite On Technology Corp","Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Los Angeles, Ca","Yantian","China","1.5","4219"
"DMALZSNA26118","18/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","4896"
"DMALZSNA26117","16/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","3743"
"EXDO6911475445","16/04/2021","Arrow Enterprise","Lite On Technology Corp","Access Point","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2862"
"DMALZSNA26108","16/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11100"
"EXDO6911475445","16/04/2021","Arrow Enterprise","Lite On Technology Corp","Access Point","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2862"
"EXDO6911475445","16/04/2021","Arrow Enterprise","Lite On Technology Corp","Access Point","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2862"
"DMALZSNA27055","16/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11913"
"EXDO6911475445","16/04/2021","Arrow Enterprise","Lite On Technology Corp","Access Point","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2862"
"DMALZSNA26382","15/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","12100"
"EXDO6911470823","15/04/2021","Arrow Enterprise","Lite On Technology Corp","Access Point","Long Beach, Ca","Hong Kong","Hong Kong","1.5","4056"
"DMALZSNA27125","15/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","6336"
"EXDO6911470823","15/04/2021","Arrow Enterprise","Lite On Technology Corp","Access Point","Long Beach, Ca","Hong Kong","Hong Kong","1.5","4056"
"DMALZSNA27157","15/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","10770"
"DMALZSNA27241","14/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","12157"
"DMALZSNA27240","14/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11900"
"DMALZSNA27091","14/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","12025"
"DMALZSNA27242","14/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","8153"
"DMALZSNA27243","14/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11338"
"FTNVHKS000072079","14/04/2021","Trenton Technology Inc","Lite On Technology Corp","Cameradn Does Wood Cameradn Does Wood","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","3","16767"
"DMALZSNA27244","14/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11223"
"EXDO6911468460","12/04/2021","Arris Technology Inc","Lite On Technology Corp","Switching Power Supply","Seattle, Wa","Hong Kong","Hong Kong","1.5","707"
"EXDO6911468172","12/04/2021","Ruckus Wireless","Lite On Technology Corp","Access Point","Seattle, Wa","Hong Kong","Hong Kong","1.5","1207"
"EXDO6911468460","12/04/2021","Arris Technology Inc","Lite On Technology Corp","Switching Power Supply","Seattle, Wa","Hong Kong","Hong Kong","1.5","707"
"DSVFHKG0687069","12/04/2021","Arris Solutions Inc","Lite On Technology Corp","Switching Power Supply","Seattle, Wa","Hong Kong","Hong Kong","1","5783"
"EXDO6911468172","12/04/2021","Ruckus Wireless","Lite On Technology Corp","Access Point","Seattle, Wa","Hong Kong","Hong Kong","1.5","1207"
"EXDO6911469067","12/04/2021","Arris Technology Inc","Lite On Technology Corp","Switching Power Supply","Seattle, Wa","Hong Kong","Hong Kong","1.5","243"
"EXDO6911468460","12/04/2021","Arris Technology Inc","Lite On Technology Corp","Switching Power Supply","Seattle, Wa","Hong Kong","Hong Kong","1.5","707"
"EXDO6911469067","12/04/2021","Arris Technology Inc","Lite On Technology Corp","Switching Power Supply","Seattle, Wa","Hong Kong","Hong Kong","1.5","243"
"EXDO6911468172","12/04/2021","Ruckus Wireless","Lite On Technology Corp","Access Point","Seattle, Wa","Hong Kong","Hong Kong","1.5","1207"
"EXDO6911469067","12/04/2021","Arris Technology Inc","Lite On Technology Corp","Switching Power Supply","Seattle, Wa","Hong Kong","Hong Kong","1.5","243"
"DMALSZXB08138","10/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1","4690"
"DMALZSNA26884","10/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11624"
"DMALZSNA26116","10/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","3360"
"DMALZSNA26335","10/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8350"
"DMALZSNA26104","10/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","4098"
"DMALZSNA26902","10/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11476"
"DMALSZXB08144","10/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","12413"
"CHSL337746995TPE","09/04/2021","Wirepath Home Systems Llc","Lite On Technology Corp","Managed Switch Pkgs Plts","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","5812"
"CHSL350537288TPE","09/04/2021","Wirepath Home Systems Llc","Lite On Technology Corp","Managed Switch Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","1460"
"CHSL337746995TPE","09/04/2021","Wirepath Home Systems Llc","Lite On Technology Corp","Managed Switch Pkgs Plts","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","5812"
"CHSL350537288TPE","09/04/2021","Wirepath Home Systems Llc","Lite On Technology Corp","Managed Switch Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","1460"
"CHSL350537288TPE","09/04/2021","Wirepath Home Systems Llc","Lite On Technology Corp","Managed Switch Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","1460"
"BANQSZX1738784","08/04/2021","Dish Network Corp","Lite On Technology Corp","Switching Power Supply Pkg Fca Yantian","Los Angeles, Ca","Yantian","China","1","4721"
"DLHTHKSE2100608","08/04/2021","Massdrop Inc","Lite On Technology Corp","Packed Into Plts Computer Keyboard Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo Xua Mdx Mdpo","New York/Newark Area, Newark, Nj","Singapore","Hong Kong","1.5","5657"
"DMALZSNA26720","08/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","6333"
"BANQHKG6767158","08/04/2021","Lexmark International","Lite On Technology Corp","Assy Plt Stc Confirm That Does Any Toner Ink Battery","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","874"
"DMALZSNA26098","08/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8524"
"DMALZSNA26719","08/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11080"
"DMALZSNA26721","08/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11980"
"DMALZSNA26718","08/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11583"
"BANQHKG6762643","07/04/2021","Lexmark International","Lite On Technology Corp","Carbon Powder Recovery Cus Lot Cwtb Delivery Note Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Long Beach, Ca","Yantian","China","1.5","4219"
"EXDO6911470905","07/04/2021","Ruckus Wireless","Lite On Technology Corp","Access Point","Tacoma, Wa","Yantian","Hong Kong","1.5","649"
"NMCOPPCHI2103404","07/04/2021","Valeo Lighting Lc2","Lite On Technology Corp Kaohsiung Branch","Plt Led Lighting Module Automob","Long Beach, Ca","Kao Hsiung","Taiwan","1","92"
"CHSL351230260TPE","07/04/2021","Control4 Corp","Lite On Technology Corp","Managed Switch High End Switch Acce Pkgs Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1","2848"
"CHSL351230260TPE","07/04/2021","Control4 Corp","Lite On Technology Corp","Managed Switch Highend Switch Acce Pkgs Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1","2848"
"CHSL351230260TPE","07/04/2021","Control4 Corp","Lite On Technology Corp","Managed Switch High End Switch Acce Pkgs Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1","2848"
"FLXT00001053513","05/04/2021","Meraki Llc","Lite On Technology Corp","Security Router","Los Angeles, Ca","Kao Hsiung","Taiwan","1","3491"
"CHKMS2102120064","05/04/2021","Hyve Solutions","Lite On Technology Corp","Pdu Power Distribution Unit","Oakland, Ca","Hong Kong","Hong Kong","1.5","240"
"CHSL348903599TPE","05/04/2021","Wirepath Home Systems Llc","Lite On Technology Corp","Replacement Rack Ears Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","89"
"CHSL349157558TPE","05/04/2021","Wirepath Home Systems Llc","Lite On Technology Corp","High End Switch Acce Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","406"
"DMALZSNA26942","04/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","11766"
"DMALZSNA26941","04/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","12850"
"NAQAS2103130018","04/04/2021","Hyve Solutions Corp","Lite On Technology Corp","Power Shelf Power Supply Unit Ydu","Long Beach, Ca","Yantian","China","1.5","239"
"SHKK344917625674","04/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Unit Adu","Oakland, Ca","Yantian","China","1","14142"
"RSLC40421020012","04/04/2021","Brightsign Llc","Lite On Technology Corp","Apparatus Television","Oakland, Ca","Hong Kong","Hong Kong","1.5","7008"
"DMALZSNA26803","04/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","6925"
"DMALZSNA26940","04/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Long Beach, Ca","Shanghai","China","1.5","3020"
"PSLAP21026042LAX","02/04/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","4150"
"DMALSZXB03618","02/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1","5342"
"DMALSZXB08143","02/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","12852"
"DMALSZXB08137","02/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1","6379"
"TWIC2OAK21027274","02/04/2021","Leotek Electronics Usa Llc","Lite On Technology Corp","Plts Led Traffic Signal Lamp Ocode Plts Ate Led Light Engines","Oakland, Ca","Taipei","Taiwan","2","7373"
"DMALSZXB08142","02/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","12324"
"PSLAP21036008LAX","02/04/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","4910"
"DMALSZXB03622","02/04/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","12745"
"DMALZSNA26777","31/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11100"
"EXDO6911471472","31/03/2021","Hyve Solutions","Lite On Technology Corp","Power Distribution Unit","Oakland, Ca","Hong Kong","Hong Kong","1.5","176"
"EXDO6911471472","31/03/2021","Hyve Solutions","Lite On Technology Corp","Power Distribution Unit","Oakland, Ca","Hong Kong","Hong Kong","1.5","176"
"EXDO6911471472","31/03/2021","Hyve Solutions","Lite On Technology Corp","Power Distribution Unit","Oakland, Ca","Hong Kong","Hong Kong","1.5","176"
"DMALZSNA26774","31/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12025"
"DMALZSNA26776","31/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11100"
"DMALZSNA26775","31/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","11100"
"PSLAP21036062LAX","31/03/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","2342"
"SHKK344917681731","31/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Lcat Pallet Stc","Los Angeles, Ca","Hong Kong","Hong Kong","1","750"
"DMALZSNA26658","31/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","9759"
"DMALZSNA26772","31/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12220"
"DMALZSNA26771","31/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","9344"
"CHSL348863385TPE","31/03/2021","Wirepath Home Systems Llc","Lite On Technology Corp","High End Switch Acce Pkgs Plts","Long Beach, Ca","Kao Hsiung","Taiwan","1","4392"
"CHSL348863385TPE","31/03/2021","Wirepath Home Systems Llc","Lite On Technology Corp","High End Switch Acce Pkgs Plts","Long Beach, Ca","Kao Hsiung","Taiwan","1","4392"
"DMALZSNA26778","31/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp Ltd","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","7812"
"PSLAP21016095LAX","30/03/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","4418"
"PSLAP21026037LAX","30/03/2021","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles Plts","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","3306"
"UASI7801756776","30/03/2021","Blink Network Llc","Lite On Technology Corp","Charger","Los Angeles, Ca","Chi Lung","Taiwan","1.5","6924"
"SHKK344917626299","29/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn","Oakland, Ca","Yantian","China","1","9841"
"SHKK344917626299","29/03/2021","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Shelf Adn","Oakland, Ca","Yantian","China","1","9841"
"FLXT00001029820","28/03/2021","Meraki Llc","Lite On Technology Corp","Security Router","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1","2711"
"EXDO6911468670","28/03/2021","Sanmina Corp","Lite On Technology Corp","Computer Mouse","Long Beach, Ca","Hong Kong","Hong Kong","1.5","256"
"EXDO6911468670","28/03/2021","Sanmina Corp","Lite On Technology Corp","Computer Mouse","Long Beach, Ca","Hong Kong","Hong Kong","1.5","256"
"EXDO6911468670","28/03/2021","Sanmina Corp","Lite On Technology Corp","Computer Mouse","Long Beach, Ca","Hong Kong","Hong Kong","1.5","256"
"EXDO6911468670","28/03/2021","Sanmina Corp","Lite On Technology Corp","Computer Mouse","Long Beach, Ca","Hong Kong","Hong Kong","1.5","256"
"BANQSZX1738236","27/03/2021","Dish Network Corp","Lite On Technology Corp","Switching Power Supply Pkgs Fca Yantian","Savannah, Ga","Yantian","China","1.5","9895"
"BANQSZX1738236","27/03/2021","Dish Network Corp","Lite On Technology Corp","Switching Power Supply Pkgs Fca Yantian","Savannah, Ga","Yantian","China","1.5","9895"
"BANQSZX1738236","27/03/2021","Dish Network Corp","Lite On Technology Corp","Switching Power Supply Pkgs Fca Yantian","Savannah, Ga","Yantian","China","1.5","9895"
"NMCOPPCHI2103129","26/03/2021","Valeo Lighting Lc2","Lite On Technology Corp Kaohsiung Branch","Plt Led Lighting Module Automob","Long Beach, Ca","Kao Hsiung","Taiwan","1","151"
