"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQGRZ0751925","20/06/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Slide Bearing Gen Housing Rubber Buffer Gen Cover Bearing Cover Gen Loaded","Houston, Tx","Bremerhaven","Japan","1.5","4757"
"BANQGRZ0752028","20/06/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Slide Bearing Gen Housing Cover Gen Car Mirror Fold Actuator Motor Bearing Loaded","Houston, Tx","Bremerhaven","Japan","1.5","851"
"BANQGRZ0752029","20/06/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Detent Base Loaded Hscode","Houston, Tx","Bremerhaven","Japan","1.5","6572"
"SHKK040914734660","14/06/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","1868"
"SHKK040914734660","14/06/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","1868"
"TCQVS00154252","12/06/2021","Hanon Climate Systems Csm","Magna Auteca Gmbh","Auto","Houston, Tx","Bremerhaven","Germany","1.5","962"
"TCQVS00155509","10/06/2021","Valeo Front End Module M51","Magna Auteca Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","296"
"CHSL354945107VIE","10/06/2021","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1.5","62"
"SHKK040914685313","09/06/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4101"
"SHKK040914712590","09/06/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","3418"
"SHKK040914685313","09/06/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4101"
"SHKK040914712590","09/06/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","3418"
"SHKK040914712590","09/06/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","3418"
"SHKK040914685313","09/06/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4101"
"CBLAMI21106588","08/06/2021","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","1519"
"BANQGRZ0751897","02/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","971"
"BANQGRZ0751898","02/06/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Gen Cover Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1427"
"BANQGRZ0751899","02/06/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Japan","1.5","4916"
"BANQGRZ0751897","02/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","971"
"TCQVS00154745","02/06/2021","Hanon Climate Systems Csm","Magna Auteca Gmbh","Auto","Houston, Tx","Bremerhaven","Germany","1.5","642"
"BANQGRZ0751898","02/06/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Gen Cover Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1427"
"BANQGRZ0751899","02/06/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Japan","1.5","4916"
"BANQGRZ0751897","02/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","971"
"BANQGRZ0751898","02/06/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Gen Cover Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1427"
"BANQGRZ0751899","02/06/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Japan","1.5","4916"
"SHKK040914663915","31/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","5776"
"SHKK040914759205","25/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","4306"
"SHKK040914759205","25/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4306"
"SHKK040914759205","25/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","4306"
"CBLAMI21105750","24/05/2021","Mahle Behr Mexico S De R L De C V","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","1924"
"SHKK040914638326","23/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4654"
"SHKK040914638326","23/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4654"
"SHKK040914638326","23/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4654"
"SHKK040914638326","23/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4654"
"CHSL354945107VIE","19/05/2021","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1.5","62"
"SHKK040914612487","15/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4370"
"SHKK040914612487","15/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4370"
"SHKK040914612487","15/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark","Genoa","Italy","1.5","4370"
"CBLACL21104970","15/05/2021","Mahle Behr Mexico S De R L De C V","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","2887"
"BANQGRZ0751859","11/05/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Detent Base Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3464"
"BANQGRZ0751858","11/05/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Cover Gen Grey Cover Gen Black Car Mirror Fold Actuator Motor Gen Cover Zbearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","2456"
"BANQGRZ0751783","11/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Acutator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751784","11/05/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Bearing Slide Bearing Gen Housing Car Mirror Glass Actutator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1492"
"BANQGRZ0751859","11/05/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Detent Base Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","3464"
"BANQGRZ0751785","11/05/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3357"
"BANQGRZ0751857","11/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3562"
"TCQVS00152919","11/05/2021","Hanon Climate Systems Csm","Magna Auteca Gmbh","Auto","Houston, Tx","Bremerhaven","Germany","1.5","642"
"BANQGRZ0751857","11/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","3562"
"BANQGRZ0751783","11/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Acutator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751784","11/05/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Bearing Slide Bearing Gen Housing Car Mirror Glass Actutator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1492"
"BANQGRZ0751858","11/05/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Cover Gen Grey Cover Gen Black Car Mirror Fold Actuator Motor Gen Cover Bearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2456"
"BANQGRZ0751785","11/05/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3357"
"BANQGRZ0751783","11/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Acutator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751785","11/05/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3357"
"BANQGRZ0751784","11/05/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Bearing Slide Bearing Gen Housing Car Mirror Glass Actutator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1492"
"BANQGRZ0751747","04/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","1943"
"BANQGRZ0751749","04/05/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Detent Base Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","3299"
"BANQGRZ0751747","04/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1943"
"BANQGRZ0751748","04/05/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Gen Cover Housing Bearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3034"
"BANQGRZ0751747","04/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1943"
"BANQGRZ0751748","04/05/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Gen Cover Housing Bearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3034"
"BANQGRZ0751749","04/05/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Detent Base Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3299"
"BANQGRZ0751748","04/05/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Gen Cover Housing Zbearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","3034"
"BANQGRZ0751749","04/05/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Detent Base Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3299"
"SHKK040914593779","03/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","3458"
"SHKK040914593779","03/05/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","3458"
"BANQGRZ0751651","01/05/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Bearing Housing Gen Cover Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Stadersand","Germany","1","2708"
"BANQGRZ0751593","01/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Stadersand","Germany","1","2997"
"BANQGRZ0751608","01/05/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Stadersand","Germany","1","5932"
"SHKK040914571654","30/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4281"
"CBLACL21104383","27/04/2021","Mahle Behr Mexico S De R L De C V","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","2245"
"CBLACL21104469","27/04/2021","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","1215"
"TCQVS00151421","25/04/2021","Hanon Climate Systems Csm","Magna Auteca Gmbh","Autoparts","Houston, Tx","Bremerhaven","Germany","1.5","642"
"TCQVS00151421","25/04/2021","Hanon Climate Systems Csm","Magna Auteca Gmbh","Autoparts","Houston, Tx","Bremerhaven","Germany","1.5","642"
"TCQVS00150774","25/04/2021","Hanon Climate Systems Csm","Magna Auteca Gmbh","Autoparts","Houston, Tx","Bremerhaven","Germany","1.5","962"
"TCQVS00150774","25/04/2021","Hanon Climate Systems Csm","Magna Auteca Gmbh","Autoparts","Houston, Tx","Bremerhaven","Germany","1.5","962"
"SHKK040914547505","24/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6538"
"SHKK040914547505","24/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6538"
"BANQGRZ0751606","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","2506"
"BANQGRZ0751536","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2107"
"BANQGRZ0751607","18/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Cover Gen Car Mirror Fold Actuator Motor Cover Right Gen Rubber Buffer Loaded","Houston, Tx","Bremerhaven","Germany","1","3439"
"BANQGRZ0751538","18/04/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","5044"
"BANQGRZ0751594","18/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Car Mirror Glass Actuator Motor Housing Left Bearing Slide Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3191"
"BANQGRZ0751538","18/04/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","5044"
"BANQGRZ0751595","18/04/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Detent Base Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","6122"
"BANQGRZ0751607","18/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Cover Gen Car Mirror Fold Actuator Motor Cover Right Gen Rubber Buffer Loaded","Houston, Tx","Bremerhaven","Germany","1","3439"
"BANQGRZ0751594","18/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Car Mirror Glass Actuator Motor Housing Left Bearing Slide Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3191"
"BANQGRZ0751595","18/04/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Detent Base Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","6122"
"BANQGRZ0751606","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","2506"
"BANQGRZ0751537","18/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Cover Gen Gen Cover Cover Gen Bearing Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3454"
"BANQGRZ0751594","18/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Car Mirror Glass Actuator Motor Housing Left Bearing Slide Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3191"
"BANQGRZ0751606","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","2506"
"BANQGRZ0751536","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2107"
"SHKK040914518833","18/04/2021","Plastcoat 26 Kenview","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","1202"
"BANQGRZ0751536","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2107"
"BANQGRZ0751607","18/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Cover Gen Car Mirror Fold Actuator Motor Cover Right Gen Rubber Buffer Loaded","Houston, Tx","Bremerhaven","Germany","1","3439"
"BANQGRZ0751537","18/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Cover Gen Gen Cover Cover Gen Bearing Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3454"
"BANQGRZ0751595","18/04/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Detent Base Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","6122"
"BANQGRZ0751538","18/04/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Bremerhaven","Germany","1.5","5044"
"SHKK040914534949","18/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma Traiff","New York/Newark Area, Newark, Nj","Genoa","Italy","1","1777"
"SHKK040914534949","18/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma Traiff","New York/Newark Area, Newark, Nj","Genoa","Italy","1","1777"
"BANQGRZ0751537","18/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Cover Gen Gen Cover Cover Gen Bearing Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3454"
"CBLACL21103493","17/04/2021","Mahle Behr Mexico S De R L De C V","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","1603"
"CBLACL21103998","17/04/2021","Mahle Behr Mexico S De R L De C V","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","1924"
"SHKK040914518826","15/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4419"
"SHKK040914518826","15/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4419"
"SHKK040914518826","15/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4419"
"TCQVS00149546","10/04/2021","Hanon Climate Systems Csm","Magna Auteca Gmbh","Autoparts","Houston, Tx","Bremerhaven","Germany","1.5","962"
"BANQGRZ0751432","10/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Gen Cover Bearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2041"
"BANQGRZ0751433","10/04/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","5572"
"BANQGRZ0751433","10/04/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","5572"
"BANQGRZ0751432","10/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Gen Cover Bearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2041"
"BANQGRZ0751430","10/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0751432","10/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Gen Cover Bearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2041"
"BANQGRZ0751430","10/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0751430","10/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0751433","10/04/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","5572"
"BANQGRZ0751432","10/04/2021","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Grey Gen Cover Bearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2041"
"TCQVS00148994","10/04/2021","Hanon Climate Systems Csm","Magna Auteca Gmbh","Autoparts","Houston, Tx","Bremerhaven","Germany","1.5","962"
"BANQGRZ0751430","10/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0751433","10/04/2021","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","5572"
"SHKK040914506243","08/04/2021","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","3616"
