"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DSVF0301090124","22/09/2021","General Motors De Argentina S R L","Kamax Mexico S De R L De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","286"
"DSVF0301090124","22/09/2021","General Motors De Argentina S R L","Kamax Mexico S De R L De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","286"
"SEAU213378305","22/09/2021","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Cv","Automotive Mercaderia Transito Aduana Domicili Aria General Motors Argent Ina","Houston, Tx","Veracruz","Mexico","1.5","6106.82"
"SEAU213200196","22/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina","Houston, Tx","Tampico","Mexico","1.5","4052.01"
"DSVF0301080649","22/09/2021","General Motors De Argentina S R L","Huf Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1980"
"DSVF0301080652","22/09/2021","General Motors De Argentina S R L","Robert Bosch Mexico Sistemas Autom Calle Robert Bosch","Automotive","Houston, Tx","Veracruz","Mexico","1.5","694"
"SEAU212998444","22/09/2021","General Motors De Argentina S R L","Brose Mexico S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina","Houston, Tx","Veracruz","Mexico","1.5","5879.56"
"DSVF0301090167","22/09/2021","General Motors De Argentina S R L","Continental Automotive Guadalajara","Automotive","Houston, Tx","Veracruz","Mexico","1.5","293"
"DSVF0301090022","22/09/2021","General Motors De Argentina S R L","Zkw Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1032"
"DSVF0301080504","22/09/2021","General Motors De Argentina S R L","Hutchinson Autopartes Mexico Sa De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1042"
"SEAU213000238","22/09/2021","General Motors De Argentina S R L","Poliuretanos S W S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Impresion Orig Inales Destino","Houston, Tx","Veracruz","Mexico","1.5","1849.78"
"DSVF0301080389","22/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","606"
"DSVF0301080596","22/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1379"
"DSVF0301080505","22/09/2021","General Motors De Argentina S R L","Grupo Abc De Mexico Av Norte","Automotive","Houston, Tx","Veracruz","Mexico","1.5","44"
"DSVF0301080478","22/09/2021","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","454"
"DSVF0301080370","22/09/2021","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","193"
"DSVF0301080478","22/09/2021","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","454"
"DSVF0301080533","22/09/2021","General Motors De Argentina S R L","Zf Occupant Safety Systems De La La","Automotive","Houston, Tx","Veracruz","Mexico","1.5","816"
"DSVF0301080648","22/09/2021","General Motors De Argentina S R L","Reutter Fg S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","45"
"SUDU21297AV7WJUK","22/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2755"
"DSVF0301080505","22/09/2021","General Motors De Argentina S R L","Grupo Abc De Mexico Av Norte","Automotive","Houston, Tx","Veracruz","Mexico","1.5","44"
"DSVF0301080501","22/09/2021","General Motors De Argentina S R L","Nidec Mobility Mexico S De R L De Av Paraiso","Automotive","Houston, Tx","Veracruz","Mexico","1","218"
"SEAU213200373","22/09/2021","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Cv","Automotive Mercaderia Transito Aduana Domicili Aria General Motors Argent Ina","Houston, Tx","Veracruz","Mexico","1.5","6106.82"
"DSVF0301080499","22/09/2021","General Motors De Argentina S R L","Transnav Sa De Cv D 812510634","Automotive","Houston, Tx","Veracruz","Mexico","1.5","719"
"SUDU21297AV7V048","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3257"
"SUDU21297AV7V054","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"SUDU21297AV7V055","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3514"
"SUDU21297AV7VANB","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3257"
"SUDU21297AV7VDKD","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU21297AV7VG28","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","7603"
"SUDU21297AV7VKU6","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU21297AV7VP98","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"SUDU21297AV7V6X2","19/09/2021","General Motors De Argentina S R L","Rassini Frenos S A De C V","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Veracruz","Mexico","2","21000"
"SUDU21297AV7VLSN","19/09/2021","General Motors De Argentina S R L","Rassini Frenos S A De C V","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Veracruz","Mexico","2","22800"
"SEAU212971680","19/09/2021","General Motors De Argentina S R L","Janesville De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","2537.44"
"SUDU21297AV7VTV9","19/09/2021","General Motors De Argentina S R L","Grupo Antolin Sialo","Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3100"
"SEAU213093820","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1","2045.28"
"SEAU912981618","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","4000.3"
"SEAU213118790","19/09/2021","General Motors De Argentina S R L","Plastic Omnium Auto Exteriores S A De C V","Automotive Mercaderia Transito Aduana Domici Liaria General Motors Argen Tina Ncm","Houston, Tx","Tampico","Lao","1.5","710.79"
"SEAU912981618","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","4000.3"
"SUDU21297AV7VK2C","19/09/2021","General Motors De Argentina S R L","Robert Bosch","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Veracruz","Mexico","1.5","6254"
"SUDU21297AV7V9A5","19/09/2021","General Motors De Argentina S R L","Estampados Magna De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6568"
"SUDU21297AV7V051","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3994"
"SUDU21297AV7V0Y1","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3257"
"SUDU21297AV7VHGU","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"SUDU21297AV7VJU1","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6793"
"SUDU21297AV7VXWC","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2895"
"SEAU212881014","19/09/2021","General Motors De Argentina S R L","Aptiv Contract Services De Mexico S De R L De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina","Houston, Tx","Tampico","Mexico","1.5","4723.79"
"SEAU213027684","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","4527.38"
"SUDU21297AV7VPD3","19/09/2021","General Motors De Argentina S R L","General Motors De Mexico S De Rl De Cv","Automotive Mercaderia Transito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","5955"
"SEAU213199448","19/09/2021","General Motors De Argentina S R L","Janesville De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","2942.05"
"SEAU212881014","19/09/2021","General Motors De Argentina S R L","Aptiv Contract Services De Mexico S De R L De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm Ncm Umber","Houston, Tx","Tampico","Mexico","1.5","4723.79"
"SUDU21297AV7V052","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3257"
"SUDU21297AV7VA0E","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU21297AV7VULT","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"SUDU21297AV7VUSD","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"SEAU213116390","19/09/2021","General Motors De Argentina S R L","Plastic Omnium Auto Exteriores S","Automotive Mercaderia Transito Aduana Domici Liaria General Motors Argen Tina Ncm","Houston, Tx","Tampico","Lao","1.5","710.79"
"SUDU21297AV7VTVT","19/09/2021","General Motors De Argentina S R L","General Motors De Mexico S De Rl De Cv","Automotive Mercaderia Transito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","15001"
"SEAU212748498","19/09/2021","General Motors De Argentina S R L","Plastic Omnium Auto Exteriores S","Automotive Mercaderia Transito Aduana Domici Liaria General Motors Argen Tina Ncm","Houston, Tx","Tampico","Lao","1.5","710.79"
"SEAU213118790","19/09/2021","General Motors De Argentina S R L","Plastic Omnium Auto Exteriores S","Automotive Mercaderia Transito Aduana Domici Liaria General Motors Argen Tina Ncm","Houston, Tx","Tampico","Lao","1.5","710.79"
"SEAU213119194","19/09/2021","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argentin Ncm","Houston, Tx","Tampico","Mexico","1","1493.7"
"SUDU21297AV7V049","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2803"
"SUDU21297AV7V050","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","10983"
"SUDU21297AV7V053","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU21297AV7V49S","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","5258"
"SUDU21297AV7VH9H","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"SUDU21297AV7VWNZ","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","7603"
"SUDU21297AV7VJDS","19/09/2021","General Motors De Argentina S R L","Rassini Frenos S A De C V","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Veracruz","Mexico","2","22800"
"SUDU21297AV7VD55","19/09/2021","General Motors De Argentina S R L","Grupo Antolin Sialo","Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3100"
"SEAU213093820","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1","2045.28"
"SEAU213234059","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","4046.11"
"SEAU213232929","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","3268.19"
"SEAU213234059","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","4046.11"
"SEAU213116390","19/09/2021","General Motors De Argentina S R L","Plastic Omnium Auto Exteriores S A De C V","Automotive Mercaderia Transito Aduana Domici Liaria General Motors Argen Tina Ncm","Houston, Tx","Tampico","Lao","1.5","710.79"
"SUDU21297AV7V047","19/09/2021","General Motors De Argentina S R L","Grupo Antolin Sialo","Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3100"
"SEAU212971680","19/09/2021","General Motors De Argentina S R L","Janesville De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina","Houston, Tx","Tampico","Mexico","1.5","2537.44"
"SEAU213119194","19/09/2021","General Motors De Argentina S R L","Filtertek De Mexico Sa De Cv","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argentin","Houston, Tx","Tampico","Mexico","1","1493.7"
"SUDU21297AV7V5RM","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"SUDU21297AV7VU0E","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU21297AV7VKRG","19/09/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2755"
"SEAU213199448","19/09/2021","General Motors De Argentina S R L","Janesville De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina","Houston, Tx","Tampico","Mexico","1.5","2942.05"
"SEAU212748498","19/09/2021","General Motors De Argentina S R L","Plastic Omnium Auto Exteriores S A De C V","Automotive Mercaderia Transito Aduana Domici Liaria General Motors Argen Tina Ncm","Houston, Tx","Tampico","Lao","1.5","710.79"
"SEAU213232929","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","3268.19"
"SEAU213234058","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","4021.62"
"SEAU213234058","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","4021.62"
"SEAU213027684","19/09/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","4527.38"
"SEAU212854887","10/09/2021","General Motors De Argentina S R L","Brose Mexico S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina","Houston, Tx","Veracruz","Mexico","1.5","5842.37"
"DSVF0301080222","10/09/2021","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","142"
"DSVF0301080245","10/09/2021","General Motors De Argentina S R L","Zf Occupant Safety Systems De La La","Automotive","Houston, Tx","Veracruz","Mexico","1.5","238"
"SEAU213092357","10/09/2021","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Av Central","Automotive Mercaderia Transito Aduana Domicili Aria General Motors Argent Ina Ncm","Houston, Tx","Veracruz","Mexico","1.5","6106.82"
"DSVF0301080288","10/09/2021","General Motors De Argentina S R L","Reutter Fg S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","37"
"DSVF0301080246","10/09/2021","General Motors De Argentina S R L","Nidec Mobility Mexico S De R L De Av Paraiso","Automotive","Houston, Tx","Veracruz","Mexico","1.5","181"
"SEAU212835828","10/09/2021","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Cv","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Veracruz","Mexico","1.5","6106.82"
"SEAU213092357","10/09/2021","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Cv","Automotive Mercaderia Transito Aduana Domicili Aria General Motors Argent Ina Ncm","Houston, Tx","Veracruz","Mexico","1.5","6106.82"
"DSVF0301080239","10/09/2021","General Motors De Argentina S R L","Kamax Mexico S De R L De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","153"
"SEAU213057267","10/09/2021","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Av Central","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Veracruz","Mexico","1.5","6106.82"
"SEAU213092197","10/09/2021","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Av Central","Automotive Mercaderia Transito Aduana Domicili Aria General Motors Argent Ina Ncm","Houston, Tx","Veracruz","Mexico","1.5","6106.82"
"SEAU212835828","10/09/2021","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Av Central","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Veracruz","Mexico","1.5","6106.82"
"SEAU213057267","10/09/2021","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Cv","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Veracruz","Mexico","1.5","6106.82"
"DSVF0301080149","10/09/2021","General Motors De Argentina S R L","Zkw Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","516"
"SEAU213092197","10/09/2021","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Cv","Automotive Mercaderia Transito Aduana Domicili Aria General Motors Argent Ina Ncm","Houston, Tx","Veracruz","Mexico","1.5","6106.82"
"DSVF0301080134","10/09/2021","General Motors De Argentina S R L","Huf Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1320"
"SEAU212854887","10/09/2021","General Motors De Argentina S R L","Brose Mexico S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Veracruz","Mexico","1.5","5842.37"
"DSVF0301080267","10/09/2021","General Motors De Argentina S R L","Harman De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.21","21"
"SUDU21297AUX6V0U","31/08/2021","General Motors De Argentina S R L","Transnav Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Veracruz","Mexico","1.5","1372"
"SUDU21297AUX6013","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2803"
"SUDU21297AUX66RW","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","7710"
"SUDU21297AUX6J6J","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3257"
"SUDU21297AUX61S9","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3136"
"SUDU21297AUX6Z5K","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"SUDU21297AUX6ZX0","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","4046"
"DSVF0301070086","31/08/2021","General Motors De Argentina S R L","Plastic Omnium Auto Exteriores Sa D","Automotive","New Orleans, La","Veracruz","Mexico","1.5","380"
"SUDU21297AUX6014","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"SUDU21297AUX65TY","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3514"
"SUDU21297AUX6CPK","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3089"
"SUDU21297AUX6JW8","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU21297AUX6015","31/08/2021","General Motors De Argentina S R L","Grupo Antolin Sialo","Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3100"
"SUDU21297AUX6ACT","31/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"DSVF0301070236","26/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","347"
"SUDU21297AUX7KMB","26/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2803"
"DSVF0301070220","26/08/2021","General Motors De Argentina S R L","Harman De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","127"
"SUDU21297AUX7MU3","26/08/2021","General Motors De Argentina S R L","Grupo Antolin Sialo","Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3100"
"SUDU21297AUX7SS5","26/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2945"
"SEAU912895469","26/08/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","3282.25"
"SEAU212834978","26/08/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","3944.96"
"SUDU21297AUX7SRM","26/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"DSVF0301070187","26/08/2021","General Motors De Argentina S R L","Elring Klinger Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","183"
"DSVF0301070206","26/08/2021","General Motors De Argentina S R L","Transnav Sa De Cv D 812510634","Automotive","Houston, Tx","Veracruz","Mexico","1","100"
"SUDU21297AUX7ZUR","26/08/2021","General Motors De Argentina S R L","Robert Bosch","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Veracruz","Mexico","1.5","3393"
"DSVF0301070186","26/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","182"
"DSVF0301070234","26/08/2021","General Motors De Argentina S R L","Delphi Automotive Systems Llc","Automotive","Houston, Tx","Veracruz","Mexico","1","1760"
"SEAU912895469","26/08/2021","General Motors De Argentina S R L","Henniges Automotive Mexico S A De C V","Automotive Mercader Nsito Aduana Domici Liaria General Motors Arge Ntina Ncm","Houston, Tx","Tampico","Mexico","1.5","3282.25"
"DSVF0301070196","26/08/2021","General Motors De Argentina S R L","Elring Klinger Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","69"
"SUDU21297AUDV005","20/08/2021","General Motors De Argentina S R L","Robert Bosch","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Veracruz","Mexico","1.5","6254"
"SUDU21297AUSN1SJ","20/08/2021","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","2803"
