"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"EXDO6430367516","05/02/2023","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","15824"
"EXDO6420076643","05/02/2023","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","2","20607"
"RLUSDSE22120025","05/02/2023","Benteler Automotive","Fine Blanking Pty Ltd","Packed Pallet Catalytic Converter Flanges","New York/Newark Area, Newark, Nj","Port Natal","South Africa","1.5","4834"
"MAEU1KT765577","03/02/2023","Benteler Automotive N Opdyke","Kontmet Sia","Steel Baskets Automoti Industry","Norfolk, Va","Le Havre","France","2","18599.87"
"EXDO616546082","03/02/2023","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive","Charleston, Sc","Bremerhaven","Germany","2","20593"
"EXDO6580038360","03/02/2023","Benteler Automotive Corp","Tpv Automotive D O O","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18622"
"MAEU1KT774398","03/02/2023","Benteler Automotive N Opdyke","Kontmet Sia","Steel Baskets Steel Baskets Automoti Industry","Norfolk, Va","Le Havre","France","2.5","18759.99"
"EXDO6850041913","03/02/2023","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","","Charleston, Sc","Bremerhaven","Germany","1.5","10762"
"CMDUCNBW847972","01/02/2023","General Motor Corp","Benteler Automotive Shanghai","Bar Asm Bpr Bar Asm Bpr Cevalogistics","Seattle, Wa","Shanghai","China","3","23636"
"EXDO6540092810","31/01/2023","Benteler Automotive Corp","Zf Friedrichshafen Ag","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","8556"
"EXDO6540092809","31/01/2023","Benteler Automotive Corp","Siliko D O O","Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","10290"
"EXDO6540092811","31/01/2023","Benteler Automotive Corp","Schieffer Gmbh & Co","Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","3392"
"EXDO6560080102","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","20111"
"EXDO6560079927","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","21322"
"EXDO6560080102","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","20111"
"EXDO6560079927","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","21322"
"EXDO6560080104","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","21414"
"EXDO6560080103","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","1.5","17208"
"EXDO6560080103","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","1.5","17208"
"EXDO6560080104","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","21414"
"EXDO6560080104","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","21414"
"EXDO6560079927","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","21322"
"EXDO6560080103","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","1.5","17208"
"EXDO6560080102","29/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","20111"
"EXDO6540092712","28/01/2023","Benteler Automotive Corp","Brembo S P A","Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","4944"
"RLUSS03899965","28/01/2023","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","4056"
"EXDO6540092711","28/01/2023","Benteler Automotive Corp","Feinwerktechnik Hago Gmbh","Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","2","20191"
"RLUSS03905831","28/01/2023","Benteler Automotive Hagen","Benteler Steel Tube Gmbh","Automotive Spare Hsc","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","596"
"RLUSS03903849","28/01/2023","Benteler Automotive Hagen","Benteler Steel Tube Gmbh","Automotive Spare Hsc","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","2318"
"RLUSS03905862","28/01/2023","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","2311"
"EXDO6540092710","28/01/2023","Benteler Automotive Corp","Shw Brake Systems Gmbh","Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","7023"
"EXDO6560079974","27/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6580038329","27/01/2023","Benteler Automotive Corp","Tpv Automotive D O O","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18622"
"EXDO6850041727","27/01/2023","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","2","23500"
"EXDO616545922","27/01/2023","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","11431"
"EXDO6560079973","27/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19228"
"EXDO6560079975","27/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","1.5","16220"
"EXDO6850041727","27/01/2023","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","2","23500"
"EXDO6560079975","27/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","1.5","16220"
"EXDO6580038329","27/01/2023","Benteler Automotive Corp","Tpv Automotive D O O","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18622"
"EXDO6560079973","27/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19228"
"EXDO616545922","27/01/2023","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","11431"
"EXDO6560079974","27/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560079925","23/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18714"
"EXDO6560079926","23/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","21394"
"EXDO6560079926","23/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","21394"
"EXDO6560079925","23/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18714"
"EXDO6641071347","23/01/2023","Benteler Automotive Corp","Beltan Vibracoustic Titresim Eleman Sari Cadde","Rubber Metal Vehicles","Savannah, Ga","Kemlik","Turkey","2","19916"
"BWLESHA206115027","23/01/2023","Gestamp South Carolina","Benteler Automotive Chongqing Co","Front Sidemember Inner Front Sidemember Inner Front Sidemember Inner Front Sidemember Inner","Charleston, Sc","Shanghai","China","1.5","14580"
"EXDO6430367146","21/01/2023","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","17370"
"EXDO6560079924","21/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","21928"
"EXDO6430367147","21/01/2023","Benteler Automotive Corp","Iljin Global Co Ltd","Automotivecomponent","Charleston, Sc","Pusan","Republic Of Korea","1.5","15810"
"EXDO6540092617","20/01/2023","Benteler Automotive Corp","Saxonia Franke Gmbh & Co","Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","1.5","13765"
"EXDO6540092621","20/01/2023","Benteler Automotive Corp","Saxonia Franke Gmbh & Co","Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","2","19501"
"EIHKWUHS22120236","20/01/2023","Benteler Automotive Corp","Wescast Industries China Co Ltd","Exhaust Manifoldddp Shipmentship Lafayettein Sqm Kepner Driver Lafayette","Los Angeles, Ca","Shanghai","China","1.5","2400"
"EXDO6540092623","20/01/2023","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","13075"
"EXDO6540092619","20/01/2023","Benteler Automotive Corp","Aft Automotive Gmbh","Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","1.5","15772"
"EXDO6540092622","20/01/2023","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive","Norfolk, Va","Anvers","Belgium","2","17951"
"EXDO6540092618","20/01/2023","Benteler Automotive Corp","Schieffer Gmbh & Co","Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","1.5","16792"
"RLUSS03879574","18/01/2023","Benteler Automotive Hagen","Qst International Corp","Sems Tse Plts","Los Angeles, Ca","Taipei","Taiwan","1.5","1304"
"EXDO6560079709","17/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","21414"
"EXDO6560079707","17/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6850041728","17/01/2023","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","2","21818"
"EXDO617531500","17/01/2023","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","2580"
"HLCUHAMMLBBFB9AA","17/01/2023","Benteler Automotive Holland","Benteler Automotive Raufoss As","Machinery Machinery Magnet Tmr Feeder Half Belt Conveyor Gutter Sleeve Buckmanmondialevgl Xxjweinheimermohawkglobal Machinery Machinery Half Belt Conveyor Belt Conveyor Gutter Sleeve Rolls Supports","Norfolk, Va","Anvers","Belgium","3","10400"
"EXDO6560079709","17/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","21414"
"EXDO6560079707","17/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560079708","17/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19355"
"EXDO616545921","17/01/2023","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive","Charleston, Sc","Bremerhaven","Germany","2","21135"
"EXDO616545921","17/01/2023","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive","Charleston, Sc","Bremerhaven","Germany","2","21135"
"EXDO617531500","17/01/2023","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","2580"
"EXDO6850041728","17/01/2023","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","2","21818"
"EXDO6560079708","17/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19355"
"EXDO6560079825","17/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560079825","17/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"RLUSS03894238","16/01/2023","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","2084"
"RLUSS03894343","16/01/2023","Benteler Automotive Hagen","Benteler Automobiltechnik Eisenach","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","3019"
"EXDO6540092577","16/01/2023","Benteler Automotive Corp","Adval Tech Germany Gmbh & Co","Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","12320"
"EXDO6540092578","16/01/2023","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","17398"
"EXDO6540092576","16/01/2023","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","14254"
"EXDO6850041830","16/01/2023","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","","Charleston, Sc","Bremerhaven","Germany","1.5","10762"
"EXDO6560079827","13/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","20709"
"EXDO6560079826","13/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","21414"
"EXDO6560079828","13/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560079665","12/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560079664","12/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","21414"
"EXDO6560079666","12/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6430366976","12/01/2023","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","2","19926"
"EXDO6430366977","12/01/2023","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","2","19879"
"EXDO6430366978","12/01/2023","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","2","22105"
"EXDO6420076523","12/01/2023","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1","7072"
"EIHKWUHS22120212","11/01/2023","Benteler Automotive Corp","Wescast Industries China Co Ltd","Exhaust Manifoldddp Shipmentship Lafayettein Sqm Kepner Driver Lafayette","Long Beach, Ca","Shanghai","China","1.5","2400"
"EXDO6430366821","09/01/2023","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Omponents","Charleston, Sc","Pusan","Republic Of Korea","2","19007"
"EXDO6420076443","09/01/2023","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1","7190"
"EXDO6430366819","09/01/2023","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Omponents","Charleston, Sc","Pusan","Republic Of Korea","2","18727"
"EXDO6560079512","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","21414"
"EXDO616545822","07/01/2023","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","4327"
"EXDO6560079516","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560079517","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560079518","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","21414"
"EXDO616545874","07/01/2023","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","14758"
"EXDO6560079613","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","21414"
"EXDO6560079615","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","21246"
"EXDO6560079513","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560079515","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","20861"
"EXDO6560079511","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","24877"
"EXDO6560079611","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","24652"
"EXDO6560079617","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","21414"
"EXDO6560079612","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","21414"
"EXDO6560079614","07/01/2023","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","21414"
"EXDO6850041726","07/01/2023","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","1.5","14790"
"RLUSS03888520","06/01/2023","Benteler Automotive Hagen","Benteler Automobiltechnik Eisenach","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","1586"
"EXDO617531499","06/01/2023","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3345"
"EXDO617531498","06/01/2023","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3704"
"EXDO617531366","06/01/2023","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3316"
