"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"ELCKSZP20080261","03/10/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","6144"
"CHQFSHA00113304O","02/10/2020","Cooler Master Usa","Gold Balance Limited","Computer Gaming Chair","Los Angeles, Ca","Shanghai","China","1.5","7757"
"SINOSZ20080525","02/10/2020","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Yantian","China","1.5","15020"
"CHQFTPEUB0091615","01/10/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","13220"
"CHQFGUZ00118215E","30/09/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","13420"
"DSVFHKG0632914","30/09/2020","Celestica De Monterrey","Cooler Master Huizhou Co Ltd","Graphic Chip Heatsink Active","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1990"
"CHQFGUZ00118215E","30/09/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","13420"
"CHQFGUZ00116306E","29/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Headset Mouse","Los Angeles, Ca","Yantian","China","1.5","8223"
"CHQFGUZ00113976K","26/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan Mouse Pad Headset","Long Beach, Ca","Hong Kong","Hong Kong","1.5","10037"
"HNLTSZ20A12936","25/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","New York/Newark Area, Newark, Nj","Yantian","China","1.5","6560"
"HNLTSZ20A12936","25/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","New York/Newark Area, Newark, Nj","Yantian","China","1.5","6560"
"TOPOGZOSFOK85314","23/09/2020","Hanaps Enterprises","Cooler Master Co Ltd","Computer","Oakland, Ca","Yantian","China","1.5","6256"
"CHQFGUZ00116002K","22/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Long Beach, Ca","Yantian","China","3","16539"
"CHQFGUZ00116307F","22/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Long Beach, Ca","Yantian","China","4.5","21600"
"CHQFGUZ00116307F","22/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Long Beach, Ca","Yantian","China","4.5","21600"
"CHQFGUZ00116002K","22/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Long Beach, Ca","Yantian","China","3","16539"
"CHQFGUZ00116078S","22/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Long Beach, Ca","Yantian","China","4.5","21647"
"CHQFGUZ00116078S","22/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Long Beach, Ca","Yantian","China","4.5","21647"
"SHKK156959455467","22/09/2020","Msft Dbs Us Mx Cross Dock","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Yantian","China","1","4840"
"CHQFGUZ00115592A","21/09/2020","Cooler Master Usa","Gold Balance Limited","Computerparts Cooler Notepal Fan Plts Computerparts Cooler Notepal Fan","Los Angeles, Ca","Yantian","China","3","17225"
"CHQFGUZ00115707E","21/09/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","3","12458"
"SINOSZ20080408","21/09/2020","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Yantian","China","1.5","15240"
"CHQFGUZ00113595E","18/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Gaming Chair","Long Beach, Ca","","China","1.5","8561"
"CPWBZELP20080213","18/09/2020","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passiveh","Long Beach, Ca","Hong Kong","Hong Kong","1","2223"
"BANQSZX1639525","17/09/2020","Christie Digital Inc","Cooler Master Co Ltd","Led Display Sub Control Board Plt Stc","Seattle, Wa","Yantian","China","1.5","162"
"BANQSZX1639525","17/09/2020","Christie Digital Inc","Cooler Master Co Ltd","Led Display Sub Control Board Plt Stc","Seattle, Wa","Yantian","China","1.5","162"
"ELCKSZP20080214","16/09/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","3","12641"
"ELCKSZP20080228","16/09/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","1.5","8382"
"SHKK156959428324","16/09/2020","Msft Dbs Us Mx Cross Dock","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Yantian","China","1","4980"
"CHQFGUZ00114060K","16/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Notepal Cooler Fan Headset Keyboard Mouse Gaming Chair","Long Beach, Ca","Yantian","China","3","15115"
"ELCKSZP20080227","16/09/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","1.5","10625"
"CHQFGUZ00112023F","15/09/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","3","17626"
"CHQFGUZ00113598A","15/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fanulldapter Keyboard Mouse Plts Computer Cooler Fanulldapter Keyboard Mouse Plts","Los Angeles, Ca","Yantian","China","3","17907"
"CHQFGUZ00112023F","15/09/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","3","17626"
"CHQFGUZ00113596K","15/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Notepal Cooler Fan Plts Computer Notepal Cooler Fan Plts","Los Angeles, Ca","Yantian","China","3","16044"
"CPWBZELP20080150","13/09/2020","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2667"
"CHQFGUZ00112024G","10/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan Plts Computer Cooler Notepal Fan Plts Computer Cooler Notepal Fan Plts","Long Beach, Ca","Yantian","China","4.5","28625"
"CHQFGUZ00110391A","10/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Keyboard Headset","Los Angeles, Ca","Yantian","China","1.5","11868"
"CHQFGUZ00112020A","10/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan","Long Beach, Ca","Yantian","China","4.5","23567"
"CHQFGUZ00111183H","08/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan","Los Angeles, Ca","Yantian","China","4.5","21877"
"CHKMLGB2008112","08/09/2020","Quanta Manufacturing Nashville Llc","Cooler Master Co Ltd","Heatsink","Los Angeles, Ca","Hong Kong","Hong Kong","1","1334"
"CHKMLGB2008113","08/09/2020","Quanta Manufacturing Nashville Llc","Cooler Master Co Ltd","Heatsink","Los Angeles, Ca","Hong Kong","Hong Kong","1","1140"
"CHQFGUZ00111846B","08/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler","Los Angeles, Ca","Yantian","China","4.5","21336"
"CPWBZELP20080085","05/09/2020","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passiveh","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2367"
"CROIHKELP3591033","05/09/2020","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","784"
"CHQFTPEUB0081621","05/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Power Supply","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","9337"
"CHQFGUZ00108983H","03/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Keyboard Psu Monitor","Long Beach, Ca","Yantian","China","4.5","24712"
"SDZHYTN20083191","03/09/2020","Cooler Master Usa","Gold Balance Limited","Packed Computer Par Cntr Beau Cartonscomputer Cntr Fciu Compu Ter Cntr Tcnu Shipmentcontains Solid Wood Packi Packed Computer Par Cntr Beau Computer Cntr Fciu Cartonscompu Ter Cntr Tcnu Solid Wood Packi Packed Computer Par Cntr Beau Computer Cntr Fciu Compu Ter Cntr Tcnu Solid Wood Packi","Long Beach, Ca","Yantian","China","4.5","18478"
"SDZHYTN20083112","03/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Solid Wood","Long Beach, Ca","Yantian","China","3","15175"
"CHQFGUZ00109427H","02/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Plts Computer Cooler Fan Plts Computer Cooler Fan Plts","Long Beach, Ca","Yantian","China","4.5","26667"
"ELCKSZP20080115","02/09/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","4.5","20997"
"CHQFGUZ00109431S","02/09/2020","Cooler Master Usa","Gold Balance Limited","Computer Notepal Cooler Fan Keyboard Mouse Plts Computer Notepal Cooler Fan Keyboard Mouse Plts","Long Beach, Ca","Yantian","China","3","19657"
"ELCKSZP20080103","02/09/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","3","14075"
"HNLTSZ20A11777","30/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Hscode Wood","Los Angeles, Ca","Yantian","China","1.5","6280"
"HNLTSZ20A10019","30/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Hscode Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6438"
"CHQFGUZ00109467K","30/08/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","6685"
"CHQFGUZ00106705A","29/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Gaming Chair","Long Beach, Ca","","China","1","3736"
"EXDO6911441775","29/08/2020","Chargepoint Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","2.5","8933"
"EXDO6911441775","29/08/2020","Chargepoint Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","2.5","8933"
"CHQFGUZ00106705A","29/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Gaming Chair","Long Beach, Ca","","China","1","3736"
"CHKMLGB2008069","29/08/2020","Quanta Manufacturing Nashville Llc","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","951"
"SDZHYTN20083183","29/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Cntr Cclu Packed Computer Cntr Bsiu Solid Wood Computer Cntr Cclu Packed Computer Cntr Bsiu Solid Wood","Long Beach, Ca","Yantian","China","3","16797"
"SDZHYTN20083184","29/08/2020","Cooler Master Usa","Goldbalance Limited","Computer Solid Wood","Long Beach, Ca","Yantian","China","3","13030"
"EXDO6911441775","29/08/2020","Chargepoint Inc","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","2.5","8933"
"SDZHYTN20083174","28/08/2020","Cooler Master Usa","Goldbalance Limited","Computer Shipmen Solid Wood Computer Shipmen Solid Wood Computer Shipmen Solidwood","Los Angeles, Ca","Yantian","China","4.5","19151"
"SDZHYTN20083175","28/08/2020","Cooler Master Usa","Goldbalance Limited","Computer Shipmen Solidwood Computer Shipmen Solid Wood Computer Shipmen Solid Wood","Los Angeles, Ca","Yantian","China","4.5","18699"
"HNLTSZ20A09665","28/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Wood","Long Beach, Ca","Yantian","China","1","6091"
"SHKK344917129431","28/08/2020","Schenker Inc","Cooler Master Co Ltd","Heatsink Ctnspallet","Long Beach, Ca","Yantian","China","1","9350"
"SHKK344917129431","28/08/2020","Schenker Inc","Cooler Master Co Ltd","Heatsink Ctnspallet","Long Beach, Ca","Yantian","China","1","9350"
"DSVFHKG0621905","28/08/2020","Celestica Monterrey Texas","Cooler Master Co Ltd","Graphic Chip Heatsink Active","Long Beach, Ca","Hong Kong","Hong Kong","1.5","167"
"DSVFHKG0621905","28/08/2020","Celestica Monterrey Texas","Cooler Master Co Ltd","Graphic Chip Heatsink Active","Long Beach, Ca","Hong Kong","Hong Kong","1.5","167"
"SDZHYTN20083110","28/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Solid Wood Computer Shipmentcontains Solid Wood","Los Angeles, Ca","Yantian","China","3","14689"
"ELCKSZP20070084","25/08/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Savannah, Ga","Yantian","China","1.5","6692"
"SDZHSHA20083150","25/08/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Shanghai","China","1.5","7757"
"HNLTSZ20A10034","20/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Urs Solid Wood","New York/Newark Area, Newark, Nj","Yantian","China","3","12572"
"CROIHKELP3577831","20/08/2020","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1136"
"CPWBZELP20070243","20/08/2020","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passiveh","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1484"
"CHQFGUZ00105904F","20/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Mouse Pad","Long Beach, Ca","Hong Kong","Hong Kong","1.5","9621"
"CHQFGUZ00105454R","19/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Fan Keyaoard Mouse Computer Fan Keyaoard Mouse Plts","Los Angeles, Ca","Yantian","China","4.5","24021"
"CHQFGUZ00104135E","18/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Mouse Keyboard Computer Cooler Fan Mouse Keyboard Plts Computer Cooler Fan Mouse Keyboard Plts","Long Beach, Ca","Yantian","China","4.5","23969"
"CHQFTPEUB0071628","18/08/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Chi Lung","Taiwan","1","4669"
"CHQFGUZ00105940A","18/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Psu Cooler Fan Keyboard Mouse Gaming Chair","Los Angeles, Ca","Yantian","China","1.5","8184"
"CHKMLGB2008010","18/08/2020","Quanta Manufacturing Nashville Llc","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","951"
"CHQFGUZ00105494S","18/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Thermal Grease Psu","Long Beach, Ca","Yantian","China","1.5","10005"
"HNLTSZ20A11253","15/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6438"
"CHQFGUZ00102940B","14/08/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","3","12032"
"CHQFGUZ00102941S","14/08/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","3","14270"
"CHKMLGB2007129","14/08/2020","Quanta Manufacturing Nashville Llc","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.62","1334"
"CPWBZELP20070183","14/08/2020","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passiveh","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2142"
"CHQFTPEUB0071622","11/08/2020","Cooler Master Usa","Gold Balance Limited","Power Supply","Los Angeles, Ca","Chi Lung","Taiwan","1.5","9337"
"CHQFGUZ00101019E","09/08/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","4.5","19612"
"HNLTSZ20A09715","08/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Urs Solid Wood","Los Angeles, Ca","Yantian","China","3","12661"
"CHQFGUZ00102090B","07/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Liquid Cooler Cooler Fan Mousepad","Long Beach, Ca","Hong Kong","Hong Kong","1.5","8520"
"CHQFGUZ00102092K","07/08/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","12210"
"HNLTSZ20A09085","05/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6438"
"CHQFGUZ00102221F","04/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Liquid Cooler Fan","Long Beach, Ca","Yantian","China","4.5","22134"
"CHQFGUZ00101018G","04/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Notepal Cooler Keyboard","Los Angeles, Ca","Yantian","China","1.5","7006"
"CHQFGUZ00101696S","04/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Computer Cooler Plts","Los Angeles, Ca","Yantian","China","4.5","22435"
"CHQFGUZ00101120G","04/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Fan Cooler","Los Angeles, Ca","Yantian","China","4.5","28154"
"FEVMSZXF20060442","04/08/2020","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Shekou","China","4.5","40502"
"CHQFGUZ00102220B","04/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Liquid Cooler Fan","Long Beach, Ca","Yantian","China","4.5","21874"
"DSVFHKG0608853","04/08/2020","Celestica De Monterrey","Cooler Master Huizhou Co Ltd","Graphic Chip Heatsink Active","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1561"
"CHQFGUZ00101609A","02/08/2020","Cooler Master Usa","Gold Balance Limited","Computerparts Notepal Cooler Fan Plts Computerparts Notepal Cooler Fan Plts Computerparts Notepal Cooler Fan","Los Angeles, Ca","Yantian","China","4.5","26589"
"CHQFGUZ00101612G","02/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Fan Cooler Notepal Liquidcooler Plts Computer Fan Cooler Notepal Liquidcooler Plts","Los Angeles, Ca","Yantian","China","3","13255"
"HNLTSZ20A09666","01/08/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6082"
"HNLTSZ20A11105","30/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Hscode Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6438"
"HNLTSZ20A09710","30/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Urs Urs Solid Wood","Long Beach, Ca","Yantian","China","4.5","18505"
"CHQFGUZ00100340E","30/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","13152"
"HNLTSZ20A11105","30/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Hscode Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6438"
"HNLTSZ20A08473","30/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","Los Angeles, Ca","Yantian","China","1.5","5893"
"CHQFGUZ00100357H","30/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Headset Fan Mouse Pad","Long Beach, Ca","Hong Kong","Hong Kong","1.5","8355"
"CHQFGUZ00100341F","30/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","13734"
"HNLTSZ20A09710","30/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Urs Urs Solid Wood","Long Beach, Ca","Yantian","China","4.5","18505"
"HNLTSZ20A09960","30/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","Long Beach, Ca","Yantian","China","1.5","6437"
"CPWBZELP20070068","30/07/2020","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passiveh","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1030"
"CHKMLGB2007054","30/07/2020","Quanta Manufacturing Nashville Llc","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1255"
"CHKMLGB2007054","30/07/2020","Quanta Manufacturing Nashville Llc","Cooler Master Co Ltd","Heatsink","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1255"
"HNLTSZ20A09960","30/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Urs Solid Wood","Long Beach, Ca","Yantian","China","1.5","6437"
"CHQFTPEUB0071610","29/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","12551"
"ELCKSZP20070083","28/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","1.5","5357"
"ELCKSZP20070079","28/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","1.5","5643"
"ELCKSZP20070078","28/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","1.5","5440"
"CHQFGUZ00100355B","28/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Headset Keyboard Mouse Psu","Long Beach, Ca","Yantian","China","1.5","7051"
"ELCKSZP20070081","28/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","1.5","6090"
"ELCKSZP20070080","28/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","1.5","5293"
"ELCKSZP20070082","28/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","1.5","5872"
"CHQFGUZ00099560S","27/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler","Los Angeles, Ca","Yantian","China","3","16957"
"CHQFGUZ00099562A","27/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Notepal Fan","Los Angeles, Ca","Yantian","China","3","15741"
"CHQFGUZ00098893B","24/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Fan Headset","Los Angeles, Ca","Yantian","China","4.5","24668"
"CHQFGUZ00098894K","24/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","3","13063"
"CHQFGUZ00098892S","24/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","4.5","19219"
"CHQFGUZ00098527H","23/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Keycaps Keyaoard Mouse","Long Beach, Ca","Yantian","China","1.5","7141"
"EMLTHKGS025173","23/07/2020","Ola Logistics C/O Foxconn Ctbg Grou","Cooler Master Co Ltd","Heat Sink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","952"
"CHQFGUZ00098556S","23/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","19543"
"CHQFGUZ00098563A","22/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Fan Headset","Long Beach, Ca","Yantian","China","4.5","18965"
"CHQFGUZ00098030K","22/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","18355"
"CHQFGUZ00098566F","22/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","4.5","18485"
"CHQFTPEUB0071603","22/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Partsinv","Los Angeles, Ca","Chi Lung","Taiwan","1","4669"
"SHKK344917023371","22/07/2020","Cisco Systems Inc","Cooler Master Co Ltd","Chipset Heatsink Passive Plt Lcat","Long Beach, Ca","Hong Kong","Hong Kong","1","426"
"CHSL327726795SZN","22/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL327726795SZN","22/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHQFGUZ00098567G","22/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Liquid Cooler Fan Headset Computer Cooler Liquid Cooler Fan Headset Plts","Long Beach, Ca","Yantian","China","4.5","22844"
"CHSL327726211SZN","22/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL327726211SZN","22/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"ELCKSZP20070030","22/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Long Beach, Ca","Yantian","China","1.5","5695"
"CHQFGUZ00097043B","21/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","4.5","17648"
"ELCKSZP20060214","21/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","3","11869"
"CHQFGUZ00097041G","21/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","4.5","17291"
"ELCKSZP20060213","21/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","3","10950"
"CTYOGZLGBTF0430","21/07/2020","Moduslink Corp","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","2","25057"
"ELCKSZP20060213","21/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","3","10950"
"ELCKSZP20060214","21/07/2020","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","3","11869"
"FEVMSZXF20070175","20/07/2020","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","4.5","37293"
"CHQFGUZ00097507R","19/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Fan Plts","Los Angeles, Ca","Yantian","China","1.5","8454"
"CHQFGUZ00096289K","17/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Notepal Cooler Liquid Cooler Fan Thermal Grease Mouse Keyboard Mouse","Long Beach, Ca","Yantian","China","3","15851"
"CHQFGUZ00096110A","17/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Notepal Cooler Fan","Long Beach, Ca","Yantian","China","3","14645"
"EMLTHKGS025115","16/07/2020","Ola Logistics C/O Foxconn Ctbg Grou","Cooler Master Co Ltd","Heat Sink","Long Beach, Ca","Hong Kong","Hong Kong","1","1469"
"FEVMSZXF20060166","16/07/2020","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Pusan","China","3","25643"
"CTYOGZLGBTF0470","16/07/2020","Moduslink Corp","Cooler Master Co Ltd","Heatsink Active","Long Beach, Ca","Yantian","China","2","24665"
"CHSL326746560SZN","13/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL326709116SZN","13/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink Group Gdsm","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHSL326743691SZN","13/07/2020","Schenker International S A De C V","Cooler Master Co Ltd","Group Gdsm Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9760"
"CHQFGUZ00094966E","10/07/2020","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Liquid Cooler Fan","Long Beach, Ca","Yantian","China","3","15824"
"HYSLFSZX20052125","09/07/2020","Moduslink Corp","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Pusan","China","3","28210"
"CHQFTPEUB0061612","08/07/2020","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Chi Lung","Taiwan","1","4667"
