"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMALSHAD40620","31/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","3654"
"DMALSHAD39381","31/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","6083"
"DMALSHAD60583","31/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","6032"
"DMALSHAD42215","31/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","5794"
"DMALSHAD42220","31/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","5875"
"DMALSHAD39379","31/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","4844"
"DMALSHAD66603","31/10/2021","Jabil Industrial Do Brasil Ltda","Pegatron Corp","Cable","Los Angeles, Ca","Shanghai","China","1.5","1648"
"DMALSHAD60582","31/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","4143"
"EXDO6711162355","29/10/2021","Verizon Wireless","Pegatron Corp","Top","New York/Newark","Singapore","Singapore","1.5","11917"
"EXDO6711162956","29/10/2021","Commscope 8590 West Buckeye","Pegatron Corp","Cable Modem","Long Beach, Ca","Singapore","Singapore","1","3598"
"EXDO6711162956","29/10/2021","Commscope 8590 West Buckeye","Pegatron Corp","Cable Modem","Long Beach, Ca","Singapore","Singapore","1","3598"
"EXDO6711162355","29/10/2021","Verizon Wireless","Pegatron Corp","Top","New York/Newark Area, Newark, Nj","Singapore","Singapore","1.5","11917"
"EXDO6711162956","29/10/2021","Commscope 8590 West Buckeye","Pegatron Corp","Cable Modem","Long Beach, Ca","Singapore","Singapore","1","3598"
"DMALSHAD43849","29/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","12804"
"EXDO6711162956","29/10/2021","Commscope 8590 West Buckeye","Pegatron Corp","Cable Modem","Long Beach, Ca","Singapore","Singapore","1","3598"
"AMAWA210951010","28/10/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Nas Netgear Cax Nas Netgear","Los Angeles, Ca","Singapore","Singapore","1.5","7640"
"AMAWA210951010","28/10/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Nas Netgear Cax Nas Netgear","Los Angeles, Ca","Singapore","Singapore","1.5","7640"
"EXDO6711163056","27/10/2021","Verizon Wireless","Pegatron Corp","Top","New York/Newark Area, Newark, Nj","Singapore","Singapore","1.5","11917"
"DSVFSIN0246151","26/10/2021","Arris Solutions Inc","Pegatron Corp","Top Boxip Top","New York, Ny","Singapore","Singapore","3","24526"
"DMALSHAD55160","26/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","5551"
"TOPOSINLAXL90003","26/10/2021","Arlo Technologies Inc","Pegatron Corp","Video Doorbell","Los Angeles, Ca","Kobe","Singapore","1.5","250"
"DMALSHAD58101","26/10/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","6348"
"DMALSHAD58100","26/10/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","12804"
"DSVFSIN0246151","26/10/2021","Arris Solutions Inc","Pegatron Corp","Top Boxip Top","New York/Newark Area, Newark, Nj","Singapore","Singapore","3","24526"
"COSU631072032001","25/10/2021","Sagemcom Usa Llc","Pegatron Corp","Wifi Router","Savannah, Ga","Singapore","Singapore","1.5","7130"
"EMLTSIN00017447","24/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Singapore","Singapore","1","9465"
"EMLTSIN00017446","24/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Singapore","Singapore","1","10590"
"EMLTSIN00017447","24/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Singapore","Singapore","1","9465"
"EMLTSIN00017446","24/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Singapore","Singapore","1","10590"
"DSVFSIN0245088","23/10/2021","Arris Technology Inc","Pegatron Corp","Top","New York/Newark","Singapore","Singapore","1.5","12263"
"DSVFSIN0245088","23/10/2021","Arris Technology Inc","Pegatron Corp","Top","New York/Newark Area, Newark, Nj","Singapore","Singapore","1.5","12263"
"AMAWA210951013","22/10/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Cax Nas Ratail Netgear Cax Nas Netgearcax Nas Ratail Netgear Cax Nas Netgear","Los Angeles, Ca","Singapore","Indonesia","3","13631"
"COSU631023502001","22/10/2021","Sagemcom Usa Llc","Pegatron Corp","Wifi Repeater","Savannah, Ga","Singapore","Singapore","1.5","7479"
"SQSTTPE1240467","22/10/2021","Plantronics Inc","Pegatron Corp","Poly Fct Tester Skyline Base Entry","Los Angeles, Ca","Taipei","Taiwan","1.5","1070"
"EMLTSIN00017388","21/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1.5","11468"
"EMLTSIN00017389","21/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","4507"
"EXDO6395647406","21/10/2021","Arris Technology Inc","Pegatron Corp","Relief Valves Relief Valves","Seattle, Wa","Shanghai","China","1.5","476"
"EXDO6395647406","21/10/2021","Arris Technology Inc","Pegatron Corp","Relief Valves Relief Valves","Seattle, Wa","Shanghai","China","1.5","476"
"DMALSHAD42219","20/10/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","5543"
"DMALSHAD42291","20/10/2021","Pegatron Corp","Pegatron Corp","Computer Plts","Long Beach, Ca","Shanghai","China","1.5","2341"
"DMALSHAD42217","20/10/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","11325"
"DMALSHAD42216","20/10/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","5474"
"DMALSHAD43850","20/10/2021","Pegatron Corp","Pegatron Corp","Computer Plts","Long Beach, Ca","Shanghai","China","1","3236"
"DSVFSIN0244862","20/10/2021","Arris Technology Inc","Pegatron Corp","Cable Modem","Tacoma, Wa","Singapore","Singapore","1","1649"
"DSVFSIN0244858","20/10/2021","Arris Technology Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1.5","5670"
"DMALSHAD42290","20/10/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","3212"
"AMAWA210951004","20/10/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Cax Nas Netgear Netgear Netgcax Nas Netgear Netgear Netgcax Nas Netgear Netgear Netg","Long Beach, Ca","Singapore","Indonesia","4","16963"
"DMALSHAD53001","19/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","11767"
"EXDO6711162204","14/10/2021","Verizon Wireless","Pegatron Corp","Top","New York/Newark Area, Newark, Nj","Singapore","Singapore","1.5","11917"
"PWTDSS210242054A","14/10/2021","Sagemcom Usa Inc","Pegatron Corp","Wifi Routerwifi Router","Savannah, Ga","Singapore","Singapore","2","27746"
"DSVFSIN0242914","14/10/2021","Arris C/O Verizon","Pegatron Corp","Top","New York/Newark","Singapore","Singapore","1.5","12263"
"EXDO6711162204","14/10/2021","Verizon Wireless","Pegatron Corp","Top","New York/Newark","Singapore","Singapore","1.5","11917"
"EMLTSIN00017378","14/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Singapore","Singapore","1","9465"
"DMALSHAD46429","13/10/2021","Pegatron Corp","Pegatron Corp","Computer Plts","Los Angeles, Ca","Shanghai","China","1.5","3038"
"DMALSHAD49217","13/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","5543"
"TOPOSINLAXL90001","13/10/2021","Arlo Technologies Inc","Pegatron Corp","Video Doorbell","Los Angeles, Ca","Singapore","Singapore","1.5","1822"
"DMALSHAD50192","13/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","6033"
"TOPOSINLAXL90002","13/10/2021","Arlo Technologies Inc","Pegatron Corp","Video Doorbell","Los Angeles, Ca","Singapore","Singapore","1.5","131"
"DMALSHAD50196","13/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","5875"
"DMALSHAD46427","13/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","11705"
"DMALSHAD49223","13/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","6132"
"DMALSHAD46430","13/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","5543"
"DMALSHAD50194","13/10/2021","Pegatron Corp","Pegatron Corp","Computer Plts","Los Angeles, Ca","Shanghai","China","1.5","6033"
"PWTDSS210240792R","12/10/2021","Sagemcom Usa Inc","Pegatron Corp","Wifi Routerwifi Routerwifi Routerwifi Router","Savannah, Ga","Singapore","Singapore","4","55492"
"EXDO6711162019","10/10/2021","Arris Technology Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1","2621"
"EXDO6711162019","10/10/2021","Arris Technology Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1","2621"
"DSVFSIN0243716","10/10/2021","Arris Technology Inc","Pegatron Corp","Cable Modem","Tacoma, Wa","Singapore","Singapore","1","4037"
"MATS8562847004","10/10/2021","Google Canada Corp","Pegatron Corp","Electronic Gds Ltl Fcl Hvac Adapter Jxys Customer Ship Solid Wood","Long Beach, Ca","Shanghai","China","1.62","419"
"EXDO6711162019","10/10/2021","Arris Technology Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1","2621"
"DSVFSIN0243894","10/10/2021","Arris Technology Inc","Pegatron Corp","Top Boxip Top Boxip Top","Tacoma, Wa","Singapore","Singapore","4","28570"
"EXDO6711162019","10/10/2021","Arris Technology Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1","2621"
"DMALSHAD39370","09/10/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Pusan","Republic Of Korea","1.5","6321"
"AMAWS2109180005","07/10/2021","Netgear International Limited","Pegatron Corp","Mobile Hot Spot","Los Angeles, Ca","Taipei","Taiwan","1","271"
"EMLTSIN00017290","07/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","9465"
"DSVFSIN0241290","07/10/2021","Arris C/O Verizon","Pegatron Corp","Top","New York/Newark","Singapore","Singapore","1.5","12263"
"EMLTSIN00017254","07/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","10590"
"EMLTSIN00017255","07/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","10590"
"EMLTSIN00017248","07/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","12373"
"AMAWA210951001","07/10/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Netgear Retail Netgear Rax Nas Ntgr Netgcm Netgear Retail Netgear Rax Nas Ntgr Netg","Los Angeles, Ca","Singapore","Singapore","3","12313"
"DMALSHAD57598","06/10/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Ningpo","China","1.5","6033"
"DMALSHAD57605","06/10/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Ningpo","China","1.5","11834"
"DMALSHAD57599","06/10/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Ningpo","China","1.5","6033"
"DMALSHAD50195","06/10/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Ningpo","China","1.5","6054"
"DMALSHAD57601","06/10/2021","Pegatron Corp","Pegatron Corp","Computer Plts","Long Beach, Ca","Ningpo","China","1.5","5543"
"DMALSHAD39350","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","2586"
"DMALSHAD39351","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","2884"
"DMALSHAD39357","05/10/2021","Pegatron Corp","Pegatron Corp","Computer Plts","Los Angeles, Ca","Shanghai","China","1.5","2821"
"DMALSHAD39353","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","5541"
"DMALSHAD39352","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","2526"
"EXDO6810817968","05/10/2021","Ruckus Wireless Inc","Pegatron Corp","Wifi","Tacoma, Wa","Kao Hsiung","Taiwan","1.5","2098"
"DMALSHAD35295","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","2880"
"DMALSHAD59567","05/10/2021","Jabil Industrial Do Brasil Ltda","Pegatron Corp","Cable","Oakland, Ca","Shanghai","China","1.5","1915"
"EXDO6810817968","05/10/2021","Ruckus Wireless Inc","Pegatron Corp","Wifi","Tacoma, Wa","Kao Hsiung","Taiwan","1.5","2098"
"EXDO6810817968","05/10/2021","Ruckus Wireless Inc","Pegatron Corp","Wifi","Tacoma, Wa","Kao Hsiung","Taiwan","1.5","2098"
"DMALSHAD39355","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","5541"
"DMALSHAD39348","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","2644"
"DMALSHAD39354","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","5541"
"DMALSHAD39375","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","6033"
"DMALSHAD35238","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","2352"
"DMALSHAD35190","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","2950"
"DMALSHAD39356","05/10/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","4747"
"FTNVSHS000243739","04/10/2021","Communications Test Design Inc","Pegatron Corp","Machanism Network Communication Equipment","Tacoma, Wa","","China","1.5","175"
"AMAWA210851024","04/10/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Retail Netgear Rax Nas Ntgr Netgc Retail Netgear Rax Nas Ntgr Netg","Los Angeles, Ca","Singapore","Singapore","3","13023"
"COSU630872340001","03/10/2021","Sagemcom Usa Llc","Pegatron Corp","Wifi Router","Houston, Tx","Singapore","Singapore","1.5","13873"
"AMAWA210951002","02/10/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Cax Nas Netgear","Los Angeles, Ca","Singapore","Indonesia","1.5","8000"
"EMLTSIN00017339","02/10/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Singapore","Singapore","1.5","9465"
"COSU630857837001","30/09/2021","Sagemcom Usa Llc","Pegatron Corp","Wifi Repeater","Savannah, Ga","Singapore","Singapore","1.5","10986"
"PWTDSS210239981B","29/09/2021","Sagemcom Usa Inc","Pegatron Corp","Wifi Router","Savannah, Ga","Singapore","Singapore","2","27746"
"EMLTSIN00017202","29/09/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Singapore","Singapore","1","10590"
"PWTDSS2102390689","29/09/2021","Sagemcom Usa Inc","Pegatron Corp","Wifi Router","Savannah, Ga","Singapore","Singapore","1","13020"
"DMALSHAD53003","29/09/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","11901"
"EMLTSIN00017234","29/09/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Singapore","Singapore","1","10590"
"COSU630710259001","27/09/2021","Sagemcom Usa Llc","Pegatron Corp","Wifi Router","Houston, Tx","Singapore","Singapore","1.5","13246"
"AMAWA210851016","26/09/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Rax Nas Ntgr Netg Cax Nas Ratail Netgear","Los Angeles, Ca","Singapore","Indonesia","1.5","7609"
"DMALSHAD39358","26/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Pusan","Republic Of Korea","1","2881"
"AMAWA210851016","26/09/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Rax Nas Ntgr Netg Cax Nas Ratail Netgear","Los Angeles, Ca","Singapore","Indonesia","1.5","7609"
"DMALSHAD39358","26/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Pusan","Republic Of Korea","1","2881"
"TOPOSINLAXL80001","26/09/2021","Arlo Technologies Inc","Pegatron Corp","Video Doorbell","Los Angeles, Ca","Singapore","Singapore","1.5","1425"
"DSVFSIN0241271","25/09/2021","Arris Technology Inc","Pegatron Corp","Cable Modem","Tacoma, Wa","Singapore","Singapore","1.5","6701"
"PWTDSS210238306O","25/09/2021","Sagemcom Usa Inc","Pegatron Corp","Wifi Router","Savannah, Ga","Singapore","Singapore","3","26893"
"PWTDSS210238311H","25/09/2021","Sagemcom Usa Inc","Pegatron Corp","Wifi Router","Savannah, Ga","Singapore","Singapore","3","27746"
"EXDO6711162203","24/09/2021","Verizon Wireless","Pegatron Corp","Top","New York/Newark Area, Newark, Nj","Singapore","Singapore","1.5","11917"
"DMALSHAD39346","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1","1437"
"DMALSHAD34610","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","4819"
"DMALSHAD35707","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","6145"
"DMALSHAD35706","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","2646"
"DMALSHAD24549","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","9675"
"DMALSHAD33041","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","12804"
"DMALSHAD24549","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","9675"
"AMAWA210851011","24/09/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Nas Netgear Cax Nas Netgear","Los Angeles, Ca","Singapore","Singapore","1.5","5658"
"AMAWA210851011","24/09/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Nas Netgear Cax Nas Netgear","Los Angeles, Ca","Singapore","Singapore","1.5","5658"
"DMALSHAD35710","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","6033"
"DMALSHAD24541","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","5223"
"AMAWA210851010","24/09/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Cax Nas Netgear Cax Nas Ratail Netgear","Los Angeles, Ca","Singapore","Singapore","3","10942"
"PWTDSS2102385871","24/09/2021","Sagemcom Usa Inc","Pegatron Corp","Wifi Router","Savannah, Ga","Singapore","Singapore","1","13020"
"EXDO6711162203","24/09/2021","Verizon Wireless","Pegatron Corp","Top","New York/Newark","Singapore","Singapore","1.5","11917"
"DMALSHAD16152","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","3112"
"DMALSHAD24543","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","6033"
"EXDO6711162203","24/09/2021","Verizon Wireless","Pegatron Corp","Top","New York/Newark Area, Newark, Nj","Singapore","Singapore","1.5","11917"
"DMALSHAD24543","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","6033"
"DMALSHAD33042","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","12804"
"DMALSHAD36533","24/09/2021","Pegatron Corp","Pegatron Corp","Computer Plts","Los Angeles, Ca","Shanghai","China","1.5","2808"
"AMAWA210851010","24/09/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Cax Nas Netgear Cax Nas Ratail Netgearcax Nas Netgear Cax Nas Ratail Netgear","Los Angeles, Ca","Singapore","Singapore","3","10942"
"DMALSHAD35703","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1","1815"
"DMALSHAD33042","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","12804"
"DMALSHAD24541","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","5223"
"DMALSHAD33041","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","12804"
"DMALSHAD35705","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","5167"
"DMALSHAD16152","24/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","3112"
"TOPOSINLAXL80004","23/09/2021","Arlo Technologies Inc","Pegatron Corp","Video Doorbell","Los Angeles, Ca","Singapore","Singapore","1.5","1425"
"CHSL367004630TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5565"
"CHSL367124779TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5469"
"CHSL367125033TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5313"
"CHSL367124779TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5469"
"DSVFSIN0240542","22/09/2021","Arris C/O Verizon","Pegatron Corp","Top","New York/Newark","Singapore","Singapore","1.5","12263"
"CHSL367124174TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5523"
"CHSL367124779TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5469"
"CHSL367124174TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5523"
"CHSL367004630TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5565"
"CHSL367124174TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5523"
"CHSL367125033TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5313"
"DSVFSIN0240542","22/09/2021","Arris C/O Verizon","Pegatron Corp","Top","New York/Newark Area, Newark, Nj","Singapore","Singapore","1.5","12263"
"CHSL367004630TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5565"
"CHSL367125033TPE","22/09/2021","Asus Computer International","Pegatron Corp","Computer System Plts","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5313"
"DMALSHAD52140","21/09/2021","Sagemcom Brasil Comunicacoes Ltda","Pegatron Corp","Pcb Antenna Cable Screw","Los Angeles, Ca","Shanghai","China","1.5","296"
"OSTISGATLSL80005","21/09/2021","Sagemcom Usa Llc","Pegatron Corp","Stc Wifi Router Fast Scp Sagem Dims","Savannah, Ga","Singapore","Singapore","3","27748"
"EMLTSIN00017160","21/09/2021","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Yantian","Singapore","1.5","11468"
"EXDO6395633428","20/09/2021","Arris Technology Inc","Pegatron Corp","Relief Valves","Seattle, Wa","Shanghai","China","1.5","340"
"EXDO6395633428","20/09/2021","Arris Technology Inc","Pegatron Corp","Relief Valves","Seattle, Wa","Shanghai","China","1.5","340"
"COSU630872296001","20/09/2021","Sagemcom Usa Llc","Pegatron Corp","Wifi Router","Houston, Tx","Singapore","Singapore","1.5","13873"
"EXDO6395633428","20/09/2021","Arris Technology Inc","Pegatron Corp","Relief Valves","Seattle, Wa","Shanghai","China","1.5","340"
"MEDUSI617417","20/09/2021","Sagemcom Usa Llc","Pegatron Corp","Wifi Router Fast Scp Tvs Sage Dims Wifi Router Fast Scp Tvs Sage Dims","Savannah, Ga","Singapore","Singapore","3","27747"
"AMAWA210851007","19/09/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Nas Netgear","Long Beach, Ca","Singapore","Indonesia","1.5","7869"
"AMAWS2108180309","19/09/2021","Netgear International Limited","Pegatron Corp","Mobile Hot Spot","Long Beach, Ca","Kao Hsiung","Taiwan","1","330"
"AMAWA210851007","19/09/2021","Netgear As Principle C/O Apll Log","Pegatron Corp","Nas Netgear","Long Beach, Ca","Singapore","Indonesia","1.5","7869"
"THGLTWN21080302","18/09/2021","Hyve Solutions Corp","Pegatron Corp","Plt Swanskia Cust Peg","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","140"
"EXDO6711161574","17/09/2021","Arris Technology Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1","3981"
"EXDO6711161574","17/09/2021","Arris Technology Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1","3981"
"EXDO6711161574","17/09/2021","Arris Technology Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1","3981"
"DSVFSIN0239918","17/09/2021","Arris Technology Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1.5","3618"
"DSVFSIN0239835","17/09/2021","Arris Technology Inc","Pegatron Corp","Cable Modem","Tacoma, Wa","Singapore","Singapore","4","21383"
"PGDHFLEX1240408","15/09/2021","Interactive Strength Inc","Pegatron Corp","Accessory Computer","Los Angeles, Ca","Chi Lung","Taiwan","1.5","1593"
"PGDHFLEX1217430","15/09/2021","Interactive Strength Inc","Pegatron Corp","Accessory Computer","Los Angeles, Ca","Chi Lung","Taiwan","1.5","5577"
"DMALSHAD35221","15/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Shanghai","China","1.5","3125"
"DMALSHAD35225","15/09/2021","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Shanghai","China","1.5","5875"
"DMALSHAD36671","14/09/2021","Ceva Logistics","Pegatron Corp","Lcd Monitor Stand","Savannah, Ga","Shanghai","China","1.5","416"
"DMALSHAD36671","14/09/2021","Ceva Logistics","Pegatron Corp","Lcd Monitor Stand","Savannah, Ga","Shanghai","China","1.5","416"
"DMALSHAD36664","14/09/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","3530"
"DMALSHAD36652","14/09/2021","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","9794"
