"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQGRZ0745930","28/06/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1382"
"BANQGRZ0746042","28/06/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2139"
"BANQGRZ0746042","28/06/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2139"
"BANQGRZ0745998","28/06/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2232"
"DSVF1909051680","23/06/2019","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","214"
"BANQGRZ0745872","14/06/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3043"
"BANQGRZ0745815","07/06/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2711"
"DSVF1909050707","02/06/2019","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","183"
"DSVF1909041841","27/05/2019","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","234"
"OOLU261979490013","23/04/2019","Bmw","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","236"
"OOLU261664606002","06/03/2019","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","250"
"OOLU261681977013","06/03/2019","Bmw Ag Werk","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","345"
"OOLU261572759001","19/01/2019","Bmw Ag Werk","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1","218"
"OOLU261507832009","06/01/2019","Bmw Ag Werk","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","68"
"OOLU261475344015","03/01/2019","Bmw Ag Werk","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","376"
