"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"PUSJDUSVERL06584","04/01/2022","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","21334"
"PUSJDUSVERL06608","04/01/2022","Benteler De Mexico S A De C V","Benteler Lightweight Protection","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","16950"
"PUSJDUSVERL06620","04/01/2022","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","21591"
"PUSJDUSVERL06666","04/01/2022","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59880"
"PUSJDUSVERL06608","04/01/2022","Benteler De Mexico S A De C V","Benteler Lightweight Protection","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","16950"
"PUSJDUSVERL06584","04/01/2022","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","21334"
"EXDO6440038581","31/12/2021","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","1","7334"
"PUSJDUSVERL06349","30/12/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","7.5","86736"
"PUSJDUSVERL06601","30/12/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59880"
"PUSJDUSVERL06483","30/12/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","22285"
"PUSJDUSVERL06601","30/12/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59880"
"PUSJDUSVERL06483","30/12/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","22285"
"PUSJDUSVERL06349","30/12/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","7.5","86736"
"PUSJDUSVERL06480","30/12/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","21266"
"PUSJDUSVERL06480","30/12/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","21266"
"PUSJPBCRIXL00242","27/12/2021","Benteler Cr S R O","Benteler De Mexico S A De C V","Schottplatte Winkel Mfa Tarek Schottplatte Rusia Haltebock Tarek Crashbox Outer Crashbox Outer Defoelement Innen Sam Defoelement Innen Sam Traegerschale Rusia","New Orleans, La","Veracruz","Mexico","1.5","12053"
"PUSJDUSVERL06239","23/12/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","10","91811"
"PUSJDUSVERL06351","23/12/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59880"
"PUSJDUSVERL06352","23/12/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","41609"
"PUSJPBCLEDL00226","20/12/2021","Magna Automotive R Usa","Benteler De Mexico S A De C V","Traeger Fgs","Houston, Tx","Veracruz","Mexico","1","1199"
"PUSJDUSVERL06243","18/12/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","21292"
"PUSJDUSVERL06135","18/12/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics","Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stacakble Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","5.62","79407"
"EXDO6440038339","18/12/2021","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","3","29333"
"PUSJDUSVERL06242","18/12/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","39920"
"PUSJDUSVERL06241","18/12/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","21000"
"EXDO6440038493","15/12/2021","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","1","7334"
"EXDO6440038493","15/12/2021","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","1","7334"
"EXDO6440038317","15/12/2021","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","1","7334"
"OOLU268491655008","09/12/2021","Bmw Ag","Benteler De Mexico S A De C V","Rear Axle Assembly","Houston, Tx","Veracruz","Mexico","1.5","3168"
