"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SHKK276942188094","10/08/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","124"
"SHKK276942294368","10/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","73"
"SHKK276942131434","10/08/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.55","8"
"SHKK276942290780","10/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","43"
"SHKK276942188094","10/08/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","124"
"SHKK276942290780","10/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark","Bremerhaven","Germany","1.5","43"
"SHKK276942294368","10/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark","Bremerhaven","Germany","1.5","73"
"SHKK276942117889","10/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","51"
"SHKK276942116653","10/08/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.25","2"
"SHKK276942131434","10/08/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.55","8"
"SHKK276942294368","10/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","73"
"SHKK276942290780","10/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","43"
"SHKK276942117889","10/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","51"
"SHKK276942188049","10/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","74"
"SHKK276942117353","10/08/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","183"
"SHKK276942297857","10/08/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","124"
"SHKK276942116530","10/08/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.5","7"
"SHKK276942116653","10/08/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.25","2"
"SHKK276942075653","06/08/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","150"
"SHKK276942069119","06/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.47","26"
"SHKK276942069119","06/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.47","26"
"SHKK276942075653","06/08/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","150"
"SHKK276942075653","06/08/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark","Bremerhaven","Germany","1.5","150"
"SHKK276942069119","06/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.47","26"
"SHKK276942075653","06/08/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","150"
"SHKK276942069119","06/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.47","26"
"SHKK276942075653","06/08/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","150"
"SHKK276942069119","06/08/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark","Bremerhaven","Germany","1.47","26"
"SHKK276941958261","14/07/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","98"
"SHKK276941954362","14/07/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.3","3"
"SHKK276941954713","14/07/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.61","9"
"SHKK276941954713","14/07/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.61","9"
"SHKK276941954362","14/07/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.3","3"
"SHKK276941958261","14/07/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","98"
"DSVFB7E0001029","09/07/2021","Nissin Brake Ohio Inc","Hutchinson / Le Joint Francais","Automotive","Norfolk, Va","Stadersand","Germany","1.5","230"
"SHKK276941906347","06/07/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","142"
"SHKK276941870327","06/07/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","52"
"SHKK276941896211","06/07/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","102"
"SHKK276941906347","06/07/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","142"
"SHKK276941896143","06/07/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.3","3"
"SHKK276941896143","06/07/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","0.3","3"
"SHKK276941870327","06/07/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","52"
"SHKK276941896211","06/07/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","102"
"KWLD61430076132","01/07/2021","Zf North America Inc","Le Joint Francais Snc","Automotive Spare","New York/Newark Area, Newark, Nj","Le Havre","France","1","62"
"SHKK276941839867","29/06/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","34"
"SHKK276941839867","29/06/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","34"
"SHKK276941839867","29/06/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","34"
"SHKK276941839867","29/06/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","34"
"CHSL356817517HAM","27/06/2021","Hutchinson Autopartes Mexico S A","Le Joint Francais","Automotive Hbl Ham","Houston, Tx","Bremerhaven","France","1.5","220"
"CHSL356817517HAM","27/06/2021","Hutchinson Autopartes Mexico S A","Le Joint Francais","Cautomotive Hbl Ham","Houston, Tx","Bremerhaven","France","1.5","220"
"CHSL356817517HAM","27/06/2021","Hutchinson Autopartes Mexico S A","Le Joint Francais","Automotive Hbl Ham","Houston, Tx","Bremerhaven","France","1.5","220"
"SHKK276941790670","19/06/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","348"
"SHKK276941790670","19/06/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","348"
"SHKK276941790670","19/06/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","348"
"SHKK276941740613","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.3","3"
"SHKK276941740613","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.3","3"
"SHKK276941685969","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.3","3"
"SHKK276941741160","11/06/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","43"
"SHKK276941688342","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.81","13"
"SHKK276941685969","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.3","3"
"SHKK276941688342","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.81","13"
"SHKK276941688342","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.81","13"
"SHKK276941741160","11/06/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","43"
"SHKK276941688342","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.81","13"
"SHKK276941688342","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.81","13"
"SHKK276941740613","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.3","3"
"SHKK276941741160","11/06/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","43"
"SHKK276941685969","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.3","3"
"SHKK276941740613","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.3","3"
"SHKK276941685969","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.3","3"
"SHKK276941740613","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.3","3"
"SHKK276941688342","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.81","13"
"SHKK276941741160","11/06/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","43"
"SHKK276941741160","11/06/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","43"
"SHKK276941685969","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.3","3"
"SHKK276941741160","11/06/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","43"
"SHKK276941740613","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.3","3"
"SHKK276941685969","11/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.3","3"
"SHKK276941563601","09/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.5","7"
"SHKK276941590584","09/06/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276941590584","09/06/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276941563601","09/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.5","7"
"SHKK276941563601","09/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.5","7"
"SHKK276941590584","09/06/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276941590584","09/06/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276941590584","09/06/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276941563601","09/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.5","7"
"SHKK276941563601","09/06/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","0.5","7"
"SHKK276941590584","09/06/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"DSVFMKE0007725","07/06/2021","Modine Trenmo","Le Joint Francais Snc","Rubber Joints","New York, Ny","Anvers","Belgium","1.5","59"
"SHKK276941563601","28/05/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.5","7"
"SHKK276941590584","28/05/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","74"
"SHKK276941563601","28/05/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.5","7"
"CHSL353527690","20/05/2021","Hutchinson Autopartes Mexico S A","Le Joint Francais","Automotive Hbl Ham","Houston, Tx","Bremerhaven","France","1","780"
"HCLES00557492","20/05/2021","Hutchinson Seal De Mexico S A","Le Joint Francais","Caoutchouc","Long Beach, Ca","Sines","Portugal","1","8881"
"CHSL353527690HAM","20/05/2021","Hutchinson Autopartes Mexico S A","Le Joint Francais","Automotive Hbl Ham","Houston, Tx","Bremerhaven","France","1","780"
"HCLES00557492","20/05/2021","Hutchinson Seal De Mexico S A","Le Joint Francais","Caoutchouc","Long Beach, Ca","Sines","Portugal","1","8881"
"SHKK276941493809","19/05/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.58","9"
"SHKK276941469378","13/05/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.45","6"
"SHKK276941456989","13/05/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.96","16"
"SHKK276941469378","13/05/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.45","6"
"SHKK276941456989","13/05/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.96","16"
"SHKK276941469378","13/05/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.45","6"
"SHKK276941456989","13/05/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.96","16"
"SHKK276941456989","13/05/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.96","16"
"SHKK276941456989","13/05/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.96","16"
"SHKK276941469378","13/05/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.45","6"
"SHKK276941469378","13/05/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.45","6"
"SHPT17334546","11/05/2021","Atf Inc","Le Joint Francais","Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"SHKK276941410240","29/04/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","125"
"SHKK276941415337","29/04/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.3","3"
"SHKK276941334874","26/04/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","70"
"SHKK276941334874","26/04/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","70"
"SHKK276941312124","25/04/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","70"
"SHKK276941335635","25/04/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","150"
"SHKK276941307823","25/04/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","27"
"SHKK276941312124","25/04/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","70"
"SHKK276941312124","25/04/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","70"
"SHKK276941335635","25/04/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","150"
"SHKK276941307823","25/04/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","27"
"SHKK276941335635","25/04/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","150"
"SHKK276941307823","25/04/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","27"
"SHKK276941307823","25/04/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","27"
"SHKK276941312124","25/04/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","70"
"SHKK276941307823","25/04/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","27"
"SHKK276941312124","25/04/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","70"
"CROICHI135965","18/04/2021","Atf Inc","Le Joint Francais","Damping Rubber","Norfolk, Va","Le Havre","France","1","537"
"SHKK276941250068","14/04/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","253"
"SHKK276941243886","14/04/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","69"
"SHKK276941254905","14/04/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","108"
"SHKK276941122587","06/04/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","52"
"SHKK276941142196","06/04/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.37","5"
"CROICHI559936","31/03/2021","Atf Inc","Le Joint Francais","Damping Rubber","Norfolk, Va","Le Havre","France","1","537"
"CROICHI559936","31/03/2021","Atf Inc","Le Joint Francais","Damping Rubber","Norfolk, Va","Le Havre","France","1","537"
"HCLEM2100097000","29/03/2021","Hutchinson Seal De Mexico S A","Le Joint Francais Hutchinson","Auto","Los Angeles, Ca","Le Havre","France","1.5","6477"
"HCLEM2100074000","29/03/2021","Hutchinson Seal De Mexico S A","Le Joint Francais Hutchinson","Spare Auto","Los Angeles, Ca","Le Havre","France","1","3868"
"SHPT17330368","28/03/2021","Atf Inc","Le Joint Francais","Damping Rubber","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","538"
"DSVFLI60000208","15/03/2021","Modine Trenmo","Le Joint Francais Snc","Machinery","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","59"
"DSVFLI60000208","15/03/2021","Modine Trenmo","Le Joint Francais Snc","Machinery","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","59"
"DSVFLI60000208","15/03/2021","Modine Trenmo","Le Joint Francais Snc","Machinery","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","59"
"DSVFLI60000208","15/03/2021","Modine Trenmo","Le Joint Francais Snc","Machinery","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","59"
"DSVFLI60000208","15/03/2021","Modine Trenmo","Le Joint Francais Snc","Machinery","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","59"
"SHKK276941025697","02/03/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","305"
"SHKK276941025697","02/03/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","305"
"SHKK276941020470","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.06","18"
"SHKK276941067000","02/03/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","28"
"SHKK276941081099","02/03/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","30"
"SHKK276941025697","02/03/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","305"
"SHKK276941020470","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.06","18"
"SHKK276941020470","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.06","18"
"SHKK276941025697","02/03/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","305"
"SHKK276941020470","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.06","18"
"SHKK276941020470","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.06","18"
"SHKK276941025697","02/03/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","305"
"SHKK276941067000","02/03/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","28"
"SHKK276940994741","02/03/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.36","24"
"SHKK276940994741","02/03/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.36","24"
"SHKK276940994741","02/03/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.36","24"
"SHKK276940994741","02/03/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.36","24"
"SHKK276940994741","02/03/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.36","24"
"SHKK276941081099","02/03/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","30"
"SHPT17327897","02/03/2021","Atf Inc","Le Joint Francais","Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","537"
"SHKK276940899053","15/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","99"
"SHKK276940761350","15/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.01","17"
"SHKK276940903828","15/02/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","30"
"SHKK276940761350","15/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.01","17"
"SHKK276940903828","15/02/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","30"
"SHKK276940748108","15/02/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","48"
"SHKK276940748108","15/02/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","48"
"SHKK276940761527","15/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","98"
"SHKK276940899053","15/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","99"
"SHKK276940761527","15/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","98"
